Image_name,mIoU,Precision,Recall,F1-score(Dice-score),F2-score
Image 565,0.9239556722907843,0.952923459339838,0.9646725972093441,0.9586663849280267,0.9622374582217695
Image 566,0.9392806364431315,0.9678379832764307,0.9695029318769274,0.968660459542877,0.9691635415164429
Image 567,0.9123468242747244,0.9454926126667136,0.9597675380269398,0.9523885735222124,0.956755603167036
Image 568,0.9336069265016748,0.9571999270623137,0.9744064380676593,0.9655257532439686,0.9707858882795707
Image 569,0.9509928857964397,0.9714356689916337,0.9783922164323697,0.9747768149233392,0.9769126354418386
Image 570,0.9116161736786025,0.9494834776627189,0.9580327829370833,0.9535042760488331,0.9561590784511003
Image 571,0.8813777204771562,0.9100403769557718,0.960648778910147,0.9322376903163514,0.9484062927255694
Image 572,0.9458296339299473,0.9794872100368623,0.9636234561270958,0.9712386163119809,0.9665970781614086
Image 573,0.9698197038760918,0.9878208566124619,0.9817220634961864,0.9846638073226773,0.9828733224889694
Image 574,0.9239847360220274,0.958311455801539,0.9618745282492815,0.9600580586586832,0.9611394333161752
Image 575,0.9569477733050249,0.9806373086607549,0.9746926993955515,0.9776159680454565,0.9758504567051371
Image 576,0.9447965695712729,0.9689530474020001,0.9737302200169974,0.9712783605436858,0.9727340093621516
Image 577,0.953735827138542,0.9739612994777884,0.979246113686496,0.9762667555893049,0.9779708658231138
Image 578,0.8835869260712444,0.9361104971780635,0.9329515887887393,0.9345194003456267,0.9335759363436731
Image 579,0.9298327472125091,0.9564789474969174,0.970573366217289,0.9630686239599734,0.9674559151097863
Image 580,0.8737426234390497,0.9365974243164278,0.9185348415262308,0.9271692144332043,0.9218988046578467
Image 581,0.9472830112097901,0.9687974820525601,0.9758303515661964,0.9722619308879906,0.974390267696997
Image 582,0.94389497687882,0.9799130464084588,0.9630411058061202,0.9710422976010151,0.9661403800058436
Image 583,0.9149314831747044,0.9604591667971762,0.949306080990226,0.9546069172632891,0.9513629975384962
Image 584,0.834462657100827,0.9789001414974093,0.8492525821131313,0.8975776515280244,0.8659999774448282
Image 585,0.9239556722907843,0.952923459339838,0.9646725972093441,0.9586663849280267,0.9622374582217695
Image 586,0.9392806364431315,0.9678379832764307,0.9695029318769274,0.968660459542877,0.9691635415164429
Image 587,0.9123468242747244,0.9454926126667136,0.9597675380269398,0.9523885735222124,0.956755603167036
Image 588,0.9336069265016748,0.9571999270623137,0.9744064380676593,0.9655257532439686,0.9707858882795707
Image 589,0.9509928857964397,0.9714356689916337,0.9783922164323697,0.9747768149233392,0.9769126354418386
Image 590,0.9116161736786025,0.9494834776627189,0.9580327829370833,0.9535042760488331,0.9561590784511003
Image 591,0.8813777204771562,0.9100403769557718,0.960648778910147,0.9322376903163514,0.9484062927255694
Image 592,0.9458296339299473,0.9794872100368623,0.9636234561270958,0.9712386163119809,0.9665970781614086
Image 593,0.9698197038760918,0.9878208566124619,0.9817220634961864,0.9846638073226773,0.9828733224889694
Image 594,0.9239847360220274,0.958311455801539,0.9618745282492815,0.9600580586586832,0.9611394333161752
Image 595,0.9569477733050249,0.9806373086607549,0.9746926993955515,0.9776159680454565,0.9758504567051371
Image 596,0.9447965695712729,0.9689530474020001,0.9737302200169974,0.9712783605436858,0.9727340093621516
Image 597,0.953735827138542,0.9739612994777884,0.979246113686496,0.9762667555893049,0.9779708658231138
Image 598,0.8835869260712444,0.9361104971780635,0.9329515887887393,0.9345194003456267,0.9335759363436731
Image 599,0.9298327472125091,0.9564789474969174,0.970573366217289,0.9630686239599734,0.9674559151097863
Image 600,0.8737426234390497,0.9365974243164278,0.9185348415262308,0.9271692144332043,0.9218988046578467
Image 601,0.9472830112097901,0.9687974820525601,0.9758303515661964,0.9722619308879906,0.974390267696997
Image 602,0.94389497687882,0.9799130464084588,0.9630411058061202,0.9710422976010151,0.9661403800058436
Image 603,0.9149314831747044,0.9604591667971762,0.949306080990226,0.9546069172632891,0.9513629975384962
Image 604,0.834462657100827,0.9789001414974093,0.8492525821131313,0.8975776515280244,0.8659999774448282
Image 605,0.9239556722907843,0.952923459339838,0.9646725972093441,0.9586663849280267,0.9622374582217695
Image 606,0.9392806364431315,0.9678379832764307,0.9695029318769274,0.968660459542877,0.9691635415164429
Image 607,0.9123468242747244,0.9454926126667136,0.9597675380269398,0.9523885735222124,0.956755603167036
Image 608,0.9336069265016748,0.9571999270623137,0.9744064380676593,0.9655257532439686,0.9707858882795707
Image 609,0.9509928857964397,0.9714356689916337,0.9783922164323697,0.9747768149233392,0.9769126354418386
Image 610,0.9116161736786025,0.9494834776627189,0.9580327829370833,0.9535042760488331,0.9561590784511003
Image 611,0.8813777204771562,0.9100403769557718,0.960648778910147,0.9322376903163514,0.9484062927255694
Image 612,0.9458296339299473,0.9794872100368623,0.9636234561270958,0.9712386163119809,0.9665970781614086
Image 613,0.9698197038760918,0.9878208566124619,0.9817220634961864,0.9846638073226773,0.9828733224889694
Image 614,0.9239847360220274,0.958311455801539,0.9618745282492815,0.9600580586586832,0.9611394333161752
Image 615,0.9569477733050249,0.9806373086607549,0.9746926993955515,0.9776159680454565,0.9758504567051371
Image 616,0.9447965695712729,0.9689530474020001,0.9737302200169974,0.9712783605436858,0.9727340093621516
Image 617,0.953735827138542,0.9739612994777884,0.979246113686496,0.9762667555893049,0.9779708658231138
Image 618,0.8835869260712444,0.9361104971780635,0.9329515887887393,0.9345194003456267,0.9335759363436731
Image 619,0.9298327472125091,0.9564789474969174,0.970573366217289,0.9630686239599734,0.9674559151097863
Image 620,0.8737426234390497,0.9365974243164278,0.9185348415262308,0.9271692144332043,0.9218988046578467
Image 621,0.9472830112097901,0.9687974820525601,0.9758303515661964,0.9722619308879906,0.974390267696997
Image 622,0.94389497687882,0.9799130464084588,0.9630411058061202,0.9710422976010151,0.9661403800058436
Image 623,0.9149314831747044,0.9604591667971762,0.949306080990226,0.9546069172632891,0.9513629975384962
Image 624,0.834462657100827,0.9789001414974093,0.8492525821131313,0.8975776515280244,0.8659999774448282
Image 625,0.9239556722907843,0.952923459339838,0.9646725972093441,0.9586663849280267,0.9622374582217695
Image 626,0.9392806364431315,0.9678379832764307,0.9695029318769274,0.968660459542877,0.9691635415164429
Image 627,0.9123468242747244,0.9454926126667136,0.9597675380269398,0.9523885735222124,0.956755603167036
Image 628,0.9336069265016748,0.9571999270623137,0.9744064380676593,0.9655257532439686,0.9707858882795707
Image 629,0.9509928857964397,0.9714356689916337,0.9783922164323697,0.9747768149233392,0.9769126354418386
Image 630,0.9116161736786025,0.9494834776627189,0.9580327829370833,0.9535042760488331,0.9561590784511003
Image 631,0.8813777204771562,0.9100403769557718,0.960648778910147,0.9322376903163514,0.9484062927255694
Image 632,0.9458296339299473,0.9794872100368623,0.9636234561270958,0.9712386163119809,0.9665970781614086
Image 633,0.9698197038760918,0.9878208566124619,0.9817220634961864,0.9846638073226773,0.9828733224889694
Image 634,0.9239847360220274,0.958311455801539,0.9618745282492815,0.9600580586586832,0.9611394333161752
Image 635,0.9569477733050249,0.9806373086607549,0.9746926993955515,0.9776159680454565,0.9758504567051371
Image 636,0.9447965695712729,0.9689530474020001,0.9737302200169974,0.9712783605436858,0.9727340093621516
Image 637,0.953735827138542,0.9739612994777884,0.979246113686496,0.9762667555893049,0.9779708658231138
Image 638,0.8835869260712444,0.9361104971780635,0.9329515887887393,0.9345194003456267,0.9335759363436731
Image 639,0.9298327472125091,0.9564789474969174,0.970573366217289,0.9630686239599734,0.9674559151097863
Image 640,0.8737426234390497,0.9365974243164278,0.9185348415262308,0.9271692144332043,0.9218988046578467
Image 641,0.9472830112097901,0.9687974820525601,0.9758303515661964,0.9722619308879906,0.974390267696997
Image 642,0.94389497687882,0.9799130464084588,0.9630411058061202,0.9710422976010151,0.9661403800058436
Image 643,0.9149314831747044,0.9604591667971762,0.949306080990226,0.9546069172632891,0.9513629975384962
Image 644,0.834462657100827,0.9789001414974093,0.8492525821131313,0.8975776515280244,0.8659999774448282
Image 645,0.9239556722907843,0.952923459339838,0.9646725972093441,0.9586663849280267,0.9622374582217695
Image 646,0.9392806364431315,0.9678379832764307,0.9695029318769274,0.968660459542877,0.9691635415164429
Image 647,0.9123468242747244,0.9454926126667136,0.9597675380269398,0.9523885735222124,0.956755603167036
Image 648,0.9336069265016748,0.9571999270623137,0.9744064380676593,0.9655257532439686,0.9707858882795707
Image 649,0.9509928857964397,0.9714356689916337,0.9783922164323697,0.9747768149233392,0.9769126354418386
Image 650,0.9116161736786025,0.9494834776627189,0.9580327829370833,0.9535042760488331,0.9561590784511003
Image 651,0.8813777204771562,0.9100403769557718,0.960648778910147,0.9322376903163514,0.9484062927255694
Image 652,0.9458296339299473,0.9794872100368623,0.9636234561270958,0.9712386163119809,0.9665970781614086
Image 653,0.9698197038760918,0.9878208566124619,0.9817220634961864,0.9846638073226773,0.9828733224889694
Image 654,0.9239847360220274,0.958311455801539,0.9618745282492815,0.9600580586586832,0.9611394333161752
Image 655,0.9569477733050249,0.9806373086607549,0.9746926993955515,0.9776159680454565,0.9758504567051371
Image 656,0.9447965695712729,0.9689530474020001,0.9737302200169974,0.9712783605436858,0.9727340093621516
Image 657,0.953735827138542,0.9739612994777884,0.979246113686496,0.9762667555893049,0.9779708658231138
Image 658,0.8835869260712444,0.9361104971780635,0.9329515887887393,0.9345194003456267,0.9335759363436731
Image 659,0.9298327472125091,0.9564789474969174,0.970573366217289,0.9630686239599734,0.9674559151097863
Image 660,0.8737426234390497,0.9365974243164278,0.9185348415262308,0.9271692144332043,0.9218988046578467
Image 661,0.9472830112097901,0.9687974820525601,0.9758303515661964,0.9722619308879906,0.974390267696997
Image 662,0.94389497687882,0.9799130464084588,0.9630411058061202,0.9710422976010151,0.9661403800058436
Image 663,0.9149314831747044,0.9604591667971762,0.949306080990226,0.9546069172632891,0.9513629975384962
Image 664,0.834462657100827,0.9789001414974093,0.8492525821131313,0.8975776515280244,0.8659999774448282
Image 665,0.9239556722907843,0.952923459339838,0.9646725972093441,0.9586663849280267,0.9622374582217695
Image 666,0.9392806364431315,0.9678379832764307,0.9695029318769274,0.968660459542877,0.9691635415164429
Image 667,0.9123468242747244,0.9454926126667136,0.9597675380269398,0.9523885735222124,0.956755603167036
Image 668,0.9336069265016748,0.9571999270623137,0.9744064380676593,0.9655257532439686,0.9707858882795707
Image 669,0.9509928857964397,0.9714356689916337,0.9783922164323697,0.9747768149233392,0.9769126354418386
Image 670,0.9116161736786025,0.9494834776627189,0.9580327829370833,0.9535042760488331,0.9561590784511003
Image 671,0.8813777204771562,0.9100403769557718,0.960648778910147,0.9322376903163514,0.9484062927255694
Image 672,0.9458296339299473,0.9794872100368623,0.9636234561270958,0.9712386163119809,0.9665970781614086
Image 673,0.9698197038760918,0.9878208566124619,0.9817220634961864,0.9846638073226773,0.9828733224889694
Image 674,0.9239847360220274,0.958311455801539,0.9618745282492815,0.9600580586586832,0.9611394333161752
Image 675,0.9569477733050249,0.9806373086607549,0.9746926993955515,0.9776159680454565,0.9758504567051371
Image 676,0.9447965695712729,0.9689530474020001,0.9737302200169974,0.9712783605436858,0.9727340093621516
Image 677,0.953735827138542,0.9739612994777884,0.979246113686496,0.9762667555893049,0.9779708658231138
Image 678,0.8835869260712444,0.9361104971780635,0.9329515887887393,0.9345194003456267,0.9335759363436731
Image 679,0.9298327472125091,0.9564789474969174,0.970573366217289,0.9630686239599734,0.9674559151097863
Image 680,0.8737426234390497,0.9365974243164278,0.9185348415262308,0.9271692144332043,0.9218988046578467
Image 681,0.9472830112097901,0.9687974820525601,0.9758303515661964,0.9722619308879906,0.974390267696997
Image 682,0.94389497687882,0.9799130464084588,0.9630411058061202,0.9710422976010151,0.9661403800058436
Image 683,0.9149314831747044,0.9604591667971762,0.949306080990226,0.9546069172632891,0.9513629975384962
Image 684,0.834462657100827,0.9789001414974093,0.8492525821131313,0.8975776515280244,0.8659999774448282
Image 685,0.9239556722907843,0.952923459339838,0.9646725972093441,0.9586663849280267,0.9622374582217695
Image 686,0.9392806364431315,0.9678379832764307,0.9695029318769274,0.968660459542877,0.9691635415164429
Image 687,0.9123468242747244,0.9454926126667136,0.9597675380269398,0.9523885735222124,0.956755603167036
Image 688,0.9336069265016748,0.9571999270623137,0.9744064380676593,0.9655257532439686,0.9707858882795707
Image 689,0.9509928857964397,0.9714356689916337,0.9783922164323697,0.9747768149233392,0.9769126354418386
Image 690,0.9116161736786025,0.9494834776627189,0.9580327829370833,0.9535042760488331,0.9561590784511003
Image 691,0.8813777204771562,0.9100403769557718,0.960648778910147,0.9322376903163514,0.9484062927255694
Image 692,0.9458296339299473,0.9794872100368623,0.9636234561270958,0.9712386163119809,0.9665970781614086
Image 693,0.9698197038760918,0.9878208566124619,0.9817220634961864,0.9846638073226773,0.9828733224889694
Image 694,0.9239847360220274,0.958311455801539,0.9618745282492815,0.9600580586586832,0.9611394333161752
Image 695,0.9569477733050249,0.9806373086607549,0.9746926993955515,0.9776159680454565,0.9758504567051371
Image 696,0.9447965695712729,0.9689530474020001,0.9737302200169974,0.9712783605436858,0.9727340093621516
Image 697,0.953735827138542,0.9739612994777884,0.979246113686496,0.9762667555893049,0.9779708658231138
Image 698,0.8835869260712444,0.9361104971780635,0.9329515887887393,0.9345194003456267,0.9335759363436731
Image 699,0.9298327472125091,0.9564789474969174,0.970573366217289,0.9630686239599734,0.9674559151097863
Image 700,0.8737426234390497,0.9365974243164278,0.9185348415262308,0.9271692144332043,0.9218988046578467
Image 701,0.9472830112097901,0.9687974820525601,0.9758303515661964,0.9722619308879906,0.974390267696997
Image 702,0.94389497687882,0.9799130464084588,0.9630411058061202,0.9710422976010151,0.9661403800058436
Image 703,0.9149314831747044,0.9604591667971762,0.949306080990226,0.9546069172632891,0.9513629975384962
Image 704,0.834462657100827,0.9789001414974093,0.8492525821131313,0.8975776515280244,0.8659999774448282
Image 705,0.9239556722907843,0.952923459339838,0.9646725972093441,0.9586663849280267,0.9622374582217695
Image 706,0.9392806364431315,0.9678379832764307,0.9695029318769274,0.968660459542877,0.9691635415164429
Image 707,0.9123468242747244,0.9454926126667136,0.9597675380269398,0.9523885735222124,0.956755603167036
Image 708,0.9336069265016748,0.9571999270623137,0.9744064380676593,0.9655257532439686,0.9707858882795707
Image 709,0.9509928857964397,0.9714356689916337,0.9783922164323697,0.9747768149233392,0.9769126354418386
Image 710,0.9116161736786025,0.9494834776627189,0.9580327829370833,0.9535042760488331,0.9561590784511003
Image 711,0.8813777204771562,0.9100403769557718,0.960648778910147,0.9322376903163514,0.9484062927255694
Image 712,0.9458296339299473,0.9794872100368623,0.9636234561270958,0.9712386163119809,0.9665970781614086
Image 713,0.9698197038760918,0.9878208566124619,0.9817220634961864,0.9846638073226773,0.9828733224889694
Image 714,0.9239847360220274,0.958311455801539,0.9618745282492815,0.9600580586586832,0.9611394333161752
Image 715,0.9569477733050249,0.9806373086607549,0.9746926993955515,0.9776159680454565,0.9758504567051371
Image 716,0.9447965695712729,0.9689530474020001,0.9737302200169974,0.9712783605436858,0.9727340093621516
Image 717,0.953735827138542,0.9739612994777884,0.979246113686496,0.9762667555893049,0.9779708658231138
Image 718,0.8835869260712444,0.9361104971780635,0.9329515887887393,0.9345194003456267,0.9335759363436731
Image 719,0.9298327472125091,0.9564789474969174,0.970573366217289,0.9630686239599734,0.9674559151097863
Image 720,0.8737426234390497,0.9365974243164278,0.9185348415262308,0.9271692144332043,0.9218988046578467
Image 721,0.9472830112097901,0.9687974820525601,0.9758303515661964,0.9722619308879906,0.974390267696997
Image 722,0.94389497687882,0.9799130464084588,0.9630411058061202,0.9710422976010151,0.9661403800058436
Image 723,0.9149314831747044,0.9604591667971762,0.949306080990226,0.9546069172632891,0.9513629975384962
Image 724,0.834462657100827,0.9789001414974093,0.8492525821131313,0.8975776515280244,0.8659999774448282
Image 725,0.9239556722907843,0.952923459339838,0.9646725972093441,0.9586663849280267,0.9622374582217695
Image 726,0.9392806364431315,0.9678379832764307,0.9695029318769274,0.968660459542877,0.9691635415164429
Image 727,0.9123468242747244,0.9454926126667136,0.9597675380269398,0.9523885735222124,0.956755603167036
Image 728,0.9336069265016748,0.9571999270623137,0.9744064380676593,0.9655257532439686,0.9707858882795707
Image 729,0.9509928857964397,0.9714356689916337,0.9783922164323697,0.9747768149233392,0.9769126354418386
Image 730,0.9116161736786025,0.9494834776627189,0.9580327829370833,0.9535042760488331,0.9561590784511003
Image 731,0.8813777204771562,0.9100403769557718,0.960648778910147,0.9322376903163514,0.9484062927255694
Image 732,0.9458296339299473,0.9794872100368623,0.9636234561270958,0.9712386163119809,0.9665970781614086
Image 733,0.9698197038760918,0.9878208566124619,0.9817220634961864,0.9846638073226773,0.9828733224889694
Image 734,0.9239847360220274,0.958311455801539,0.9618745282492815,0.9600580586586832,0.9611394333161752
Image 735,0.9569477733050249,0.9806373086607549,0.9746926993955515,0.9776159680454565,0.9758504567051371
Image 736,0.9447965695712729,0.9689530474020001,0.9737302200169974,0.9712783605436858,0.9727340093621516
Image 737,0.953735827138542,0.9739612994777884,0.979246113686496,0.9762667555893049,0.9779708658231138
Image 738,0.8835869260712444,0.9361104971780635,0.9329515887887393,0.9345194003456267,0.9335759363436731
Image 739,0.9298327472125091,0.9564789474969174,0.970573366217289,0.9630686239599734,0.9674559151097863
Image 740,0.8737426234390497,0.9365974243164278,0.9185348415262308,0.9271692144332043,0.9218988046578467
Image 741,0.9472830112097901,0.9687974820525601,0.9758303515661964,0.9722619308879906,0.974390267696997
Image 742,0.94389497687882,0.9799130464084588,0.9630411058061202,0.9710422976010151,0.9661403800058436
Image 743,0.9149314831747044,0.9604591667971762,0.949306080990226,0.9546069172632891,0.9513629975384962
Image 744,0.834462657100827,0.9789001414974093,0.8492525821131313,0.8975776515280244,0.8659999774448282
Image 745,0.9239556722907843,0.952923459339838,0.9646725972093441,0.9586663849280267,0.9622374582217695
Image 746,0.9392806364431315,0.9678379832764307,0.9695029318769274,0.968660459542877,0.9691635415164429
Image 747,0.9123468242747244,0.9454926126667136,0.9597675380269398,0.9523885735222124,0.956755603167036
Image 748,0.9336069265016748,0.9571999270623137,0.9744064380676593,0.9655257532439686,0.9707858882795707
Image 749,0.9509928857964397,0.9714356689916337,0.9783922164323697,0.9747768149233392,0.9769126354418386
Image 750,0.9116161736786025,0.9494834776627189,0.9580327829370833,0.9535042760488331,0.9561590784511003
Image 751,0.8813777204771562,0.9100403769557718,0.960648778910147,0.9322376903163514,0.9484062927255694
Image 752,0.9458296339299473,0.9794872100368623,0.9636234561270958,0.9712386163119809,0.9665970781614086
Image 753,0.9698197038760918,0.9878208566124619,0.9817220634961864,0.9846638073226773,0.9828733224889694
Image 754,0.9239847360220274,0.958311455801539,0.9618745282492815,0.9600580586586832,0.9611394333161752
Image 755,0.9569477733050249,0.9806373086607549,0.9746926993955515,0.9776159680454565,0.9758504567051371
Image 756,0.9447965695712729,0.9689530474020001,0.9737302200169974,0.9712783605436858,0.9727340093621516
Image 757,0.953735827138542,0.9739612994777884,0.979246113686496,0.9762667555893049,0.9779708658231138
Image 758,0.8835869260712444,0.9361104971780635,0.9329515887887393,0.9345194003456267,0.9335759363436731
Image 759,0.9298327472125091,0.9564789474969174,0.970573366217289,0.9630686239599734,0.9674559151097863
Image 760,0.8737426234390497,0.9365974243164278,0.9185348415262308,0.9271692144332043,0.9218988046578467
Image 761,0.9472830112097901,0.9687974820525601,0.9758303515661964,0.9722619308879906,0.974390267696997
Image 762,0.94389497687882,0.9799130464084588,0.9630411058061202,0.9710422976010151,0.9661403800058436
Image 763,0.9149314831747044,0.9604591667971762,0.949306080990226,0.9546069172632891,0.9513629975384962
Image 764,0.834462657100827,0.9789001414974093,0.8492525821131313,0.8975776515280244,0.8659999774448282
Image 765,0.9239556722907843,0.952923459339838,0.9646725972093441,0.9586663849280267,0.9622374582217695
Image 766,0.9392806364431315,0.9678379832764307,0.9695029318769274,0.968660459542877,0.9691635415164429
Image 767,0.9123468242747244,0.9454926126667136,0.9597675380269398,0.9523885735222124,0.956755603167036
Image 768,0.9336069265016748,0.9571999270623137,0.9744064380676593,0.9655257532439686,0.9707858882795707
Image 769,0.9509928857964397,0.9714356689916337,0.9783922164323697,0.9747768149233392,0.9769126354418386
Image 770,0.9116161736786025,0.9494834776627189,0.9580327829370833,0.9535042760488331,0.9561590784511003
Image 771,0.8813777204771562,0.9100403769557718,0.960648778910147,0.9322376903163514,0.9484062927255694
Image 772,0.9458296339299473,0.9794872100368623,0.9636234561270958,0.9712386163119809,0.9665970781614086
Image 773,0.9698197038760918,0.9878208566124619,0.9817220634961864,0.9846638073226773,0.9828733224889694
Image 774,0.9239847360220274,0.958311455801539,0.9618745282492815,0.9600580586586832,0.9611394333161752
Image 775,0.9569477733050249,0.9806373086607549,0.9746926993955515,0.9776159680454565,0.9758504567051371
Image 776,0.9447965695712729,0.9689530474020001,0.9737302200169974,0.9712783605436858,0.9727340093621516
Image 777,0.953735827138542,0.9739612994777884,0.979246113686496,0.9762667555893049,0.9779708658231138
Image 778,0.8835869260712444,0.9361104971780635,0.9329515887887393,0.9345194003456267,0.9335759363436731
Image 779,0.9298327472125091,0.9564789474969174,0.970573366217289,0.9630686239599734,0.9674559151097863
Image 780,0.8737426234390497,0.9365974243164278,0.9185348415262308,0.9271692144332043,0.9218988046578467
Image 781,0.9472830112097901,0.9687974820525601,0.9758303515661964,0.9722619308879906,0.974390267696997
Image 782,0.94389497687882,0.9799130464084588,0.9630411058061202,0.9710422976010151,0.9661403800058436
Image 783,0.9149314831747044,0.9604591667971762,0.949306080990226,0.9546069172632891,0.9513629975384962
Image 784,0.834462657100827,0.9789001414974093,0.8492525821131313,0.8975776515280244,0.8659999774448282
Image 785,0.9239556722907843,0.952923459339838,0.9646725972093441,0.9586663849280267,0.9622374582217695
Image 786,0.9392806364431315,0.9678379832764307,0.9695029318769274,0.968660459542877,0.9691635415164429
Image 787,0.9123468242747244,0.9454926126667136,0.9597675380269398,0.9523885735222124,0.956755603167036
Image 788,0.9336069265016748,0.9571999270623137,0.9744064380676593,0.9655257532439686,0.9707858882795707
Image 789,0.9509928857964397,0.9714356689916337,0.9783922164323697,0.9747768149233392,0.9769126354418386
Image 790,0.9116161736786025,0.9494834776627189,0.9580327829370833,0.9535042760488331,0.9561590784511003
Image 791,0.8813777204771562,0.9100403769557718,0.960648778910147,0.9322376903163514,0.9484062927255694
Image 792,0.9458296339299473,0.9794872100368623,0.9636234561270958,0.9712386163119809,0.9665970781614086
Image 793,0.9698197038760918,0.9878208566124619,0.9817220634961864,0.9846638073226773,0.9828733224889694
Image 794,0.9239847360220274,0.958311455801539,0.9618745282492815,0.9600580586586832,0.9611394333161752
Image 795,0.9569477733050249,0.9806373086607549,0.9746926993955515,0.9776159680454565,0.9758504567051371
Image 796,0.9447965695712729,0.9689530474020001,0.9737302200169974,0.9712783605436858,0.9727340093621516
Image 797,0.953735827138542,0.9739612994777884,0.979246113686496,0.9762667555893049,0.9779708658231138
Image 798,0.8835869260712444,0.9361104971780635,0.9329515887887393,0.9345194003456267,0.9335759363436731
Image 799,0.9298327472125091,0.9564789474969174,0.970573366217289,0.9630686239599734,0.9674559151097863
Image 800,0.8737426234390497,0.9365974243164278,0.9185348415262308,0.9271692144332043,0.9218988046578467
Image 801,0.9472830112097901,0.9687974820525601,0.9758303515661964,0.9722619308879906,0.974390267696997
Image 802,0.94389497687882,0.9799130464084588,0.9630411058061202,0.9710422976010151,0.9661403800058436
Image 803,0.9149314831747044,0.9604591667971762,0.949306080990226,0.9546069172632891,0.9513629975384962
Image 804,0.834462657100827,0.9789001414974093,0.8492525821131313,0.8975776515280244,0.8659999774448282
Image 805,0.9239556722907843,0.952923459339838,0.9646725972093441,0.9586663849280267,0.9622374582217695
Image 806,0.9392806364431315,0.9678379832764307,0.9695029318769274,0.968660459542877,0.9691635415164429
Image 807,0.9123468242747244,0.9454926126667136,0.9597675380269398,0.9523885735222124,0.956755603167036
Image 808,0.9336069265016748,0.9571999270623137,0.9744064380676593,0.9655257532439686,0.9707858882795707
Image 809,0.9509928857964397,0.9714356689916337,0.9783922164323697,0.9747768149233392,0.9769126354418386
Image 810,0.9116161736786025,0.9494834776627189,0.9580327829370833,0.9535042760488331,0.9561590784511003
Image 811,0.8813777204771562,0.9100403769557718,0.960648778910147,0.9322376903163514,0.9484062927255694
Image 812,0.9458296339299473,0.9794872100368623,0.9636234561270958,0.9712386163119809,0.9665970781614086
Image 813,0.9698197038760918,0.9878208566124619,0.9817220634961864,0.9846638073226773,0.9828733224889694
Image 814,0.9239847360220274,0.958311455801539,0.9618745282492815,0.9600580586586832,0.9611394333161752
Image 815,0.9569477733050249,0.9806373086607549,0.9746926993955515,0.9776159680454565,0.9758504567051371
Image 816,0.9447965695712729,0.9689530474020001,0.9737302200169974,0.9712783605436858,0.9727340093621516
Image 817,0.953735827138542,0.9739612994777884,0.979246113686496,0.9762667555893049,0.9779708658231138
Image 818,0.8835869260712444,0.9361104971780635,0.9329515887887393,0.9345194003456267,0.9335759363436731
Image 819,0.9298327472125091,0.9564789474969174,0.970573366217289,0.9630686239599734,0.9674559151097863
Image 820,0.8737426234390497,0.9365974243164278,0.9185348415262308,0.9271692144332043,0.9218988046578467
Image 821,0.9472830112097901,0.9687974820525601,0.9758303515661964,0.9722619308879906,0.974390267696997
Image 822,0.94389497687882,0.9799130464084588,0.9630411058061202,0.9710422976010151,0.9661403800058436
Image 823,0.9149314831747044,0.9604591667971762,0.949306080990226,0.9546069172632891,0.9513629975384962
Image 824,0.834462657100827,0.9789001414974093,0.8492525821131313,0.8975776515280244,0.8659999774448282
Image 825,0.9239556722907843,0.952923459339838,0.9646725972093441,0.9586663849280267,0.9622374582217695
Image 826,0.9392806364431315,0.9678379832764307,0.9695029318769274,0.968660459542877,0.9691635415164429
Image 827,0.9123468242747244,0.9454926126667136,0.9597675380269398,0.9523885735222124,0.956755603167036
Image 828,0.9336069265016748,0.9571999270623137,0.9744064380676593,0.9655257532439686,0.9707858882795707
Image 829,0.9509928857964397,0.9714356689916337,0.9783922164323697,0.9747768149233392,0.9769126354418386
Image 830,0.9116161736786025,0.9494834776627189,0.9580327829370833,0.9535042760488331,0.9561590784511003
Image 831,0.8813777204771562,0.9100403769557718,0.960648778910147,0.9322376903163514,0.9484062927255694
Image 832,0.9458296339299473,0.9794872100368623,0.9636234561270958,0.9712386163119809,0.9665970781614086
Image 833,0.9698197038760918,0.9878208566124619,0.9817220634961864,0.9846638073226773,0.9828733224889694
Image 834,0.9239847360220274,0.958311455801539,0.9618745282492815,0.9600580586586832,0.9611394333161752
Image 835,0.9569477733050249,0.9806373086607549,0.9746926993955515,0.9776159680454565,0.9758504567051371
Image 836,0.9447965695712729,0.9689530474020001,0.9737302200169974,0.9712783605436858,0.9727340093621516
Image 837,0.953735827138542,0.9739612994777884,0.979246113686496,0.9762667555893049,0.9779708658231138
Image 838,0.8835869260712444,0.9361104971780635,0.9329515887887393,0.9345194003456267,0.9335759363436731
Image 839,0.9298327472125091,0.9564789474969174,0.970573366217289,0.9630686239599734,0.9674559151097863
Image 840,0.8737426234390497,0.9365974243164278,0.9185348415262308,0.9271692144332043,0.9218988046578467
Image 841,0.9472830112097901,0.9687974820525601,0.9758303515661964,0.9722619308879906,0.974390267696997
Image 842,0.94389497687882,0.9799130464084588,0.9630411058061202,0.9710422976010151,0.9661403800058436
Image 843,0.9149314831747044,0.9604591667971762,0.949306080990226,0.9546069172632891,0.9513629975384962
Image 844,0.834462657100827,0.9789001414974093,0.8492525821131313,0.8975776515280244,0.8659999774448282
Image 845,0.9239556722907843,0.952923459339838,0.9646725972093441,0.9586663849280267,0.9622374582217695
Image 846,0.9392806364431315,0.9678379832764307,0.9695029318769274,0.968660459542877,0.9691635415164429
