Image_name,mIoU,Precision,Recall,F1-score(Dice-score),F2-score
Image 846,0.26036575384440624,0.4317473544596946,0.4699638134198888,0.40964882409942704,0.43471497621960487
Image 847,0.6030682193690523,0.7807223333958193,0.6949237154985815,0.7257705819208918,0.705162085356784
Image 848,0.5100784333300296,0.8053936149477005,0.6126009579789836,0.6508140905798533,0.622008423798346
Image 849,0.4321516985798266,0.8993956267524422,0.5200572561743195,0.5273974110097043,0.5171012853739424
Image 850,0.4586786087920997,0.7533877608546985,0.6881885693425872,0.5973860567152772,0.6187817373134857
Image 851,0.31185935313032903,0.5314566471256159,0.612400293122386,0.41056681353831864,0.4428537562679696
Image 852,0.3918157066572656,0.5530802029994923,0.8046316926542602,0.5578295047064488,0.6546695666063984
Image 853,0.768775344286957,0.8293944966847419,0.9129384943462311,0.8648778716196969,0.8919515586342248
Image 854,0.5656017398462752,0.917468279203898,0.6357255281663923,0.6937902257526682,0.6510220867412465
Image 855,0.46169866752724414,0.6530937280915258,0.7039170729565404,0.6256794025472493,0.6504962623802347
Image 856,0.754492840558484,0.8501820414790854,0.8808111606965885,0.8570908430063836,0.8688986264506915
Image 857,0.7139923353420476,0.9309946914082741,0.7829504082522422,0.8243741948667794,0.7943617803886964
Image 858,0.5046858453282624,0.6348679641830752,0.765664815347478,0.6120268309079303,0.6425896837874224
Image 859,0.5554655987272484,0.6561410329426492,0.6574103099744595,0.6519872433836338,0.6543054514814212
Image 860,0.744231909379291,0.8079195196003702,0.9096817722730731,0.8426146420974531,0.8774257049824348
Image 861,0.6928480897478643,0.7742311579569563,0.8682985451261143,0.7894466243814917,0.823535031265236
Image 862,0.48230999068935293,0.7148869596628988,0.717736879519766,0.6328304617939753,0.6463230277842652
Image 863,0.3851488211531857,0.5612337206885143,0.823168683858889,0.5023530660101346,0.5540944093670567
Image 864,0.5502605546041899,0.7404548370076319,0.7572674947681338,0.7074721253200021,0.7290247755120904
Image 865,0.32431619460236477,0.50861238416255,0.388718786067398,0.4013680393321331,0.3894942012964137
Image 866,0.26036575384440624,0.4317473544596946,0.4699638134198888,0.40964882409942704,0.43471497621960487
Image 867,0.6030682193690523,0.7807223333958193,0.6949237154985815,0.7257705819208918,0.705162085356784
Image 868,0.5100784333300296,0.8053936149477005,0.6126009579789836,0.6508140905798533,0.622008423798346
Image 869,0.4321516985798266,0.8993956267524422,0.5200572561743195,0.5273974110097043,0.5171012853739424
Image 870,0.4586786087920997,0.7533877608546985,0.6881885693425872,0.5973860567152772,0.6187817373134857
Image 871,0.31185935313032903,0.5314566471256159,0.612400293122386,0.41056681353831864,0.4428537562679696
Image 872,0.3918157066572656,0.5530802029994923,0.8046316926542602,0.5578295047064488,0.6546695666063984
Image 873,0.768775344286957,0.8293944966847419,0.9129384943462311,0.8648778716196969,0.8919515586342248
Image 874,0.5656017398462752,0.917468279203898,0.6357255281663923,0.6937902257526682,0.6510220867412465
Image 875,0.46169866752724414,0.6530937280915258,0.7039170729565404,0.6256794025472493,0.6504962623802347
Image 876,0.754492840558484,0.8501820414790854,0.8808111606965885,0.8570908430063836,0.8688986264506915
Image 877,0.7139923353420476,0.9309946914082741,0.7829504082522422,0.8243741948667794,0.7943617803886964
Image 878,0.5046858453282624,0.6348679641830752,0.765664815347478,0.6120268309079303,0.6425896837874224
Image 879,0.5554655987272484,0.6561410329426492,0.6574103099744595,0.6519872433836338,0.6543054514814212
Image 880,0.744231909379291,0.8079195196003702,0.9096817722730731,0.8426146420974531,0.8774257049824348
Image 881,0.6928480897478643,0.7742311579569563,0.8682985451261143,0.7894466243814917,0.823535031265236
Image 882,0.48230999068935293,0.7148869596628988,0.717736879519766,0.6328304617939753,0.6463230277842652
Image 883,0.3851488211531857,0.5612337206885143,0.823168683858889,0.5023530660101346,0.5540944093670567
Image 884,0.5502605546041899,0.7404548370076319,0.7572674947681338,0.7074721253200021,0.7290247755120904
Image 885,0.32431619460236477,0.50861238416255,0.388718786067398,0.4013680393321331,0.3894942012964137
Image 886,0.26036575384440624,0.4317473544596946,0.4699638134198888,0.40964882409942704,0.43471497621960487
Image 887,0.6030682193690523,0.7807223333958193,0.6949237154985815,0.7257705819208918,0.705162085356784
Image 888,0.5100784333300296,0.8053936149477005,0.6126009579789836,0.6508140905798533,0.622008423798346
Image 889,0.4321516985798266,0.8993956267524422,0.5200572561743195,0.5273974110097043,0.5171012853739424
Image 890,0.4586786087920997,0.7533877608546985,0.6881885693425872,0.5973860567152772,0.6187817373134857
Image 891,0.31185935313032903,0.5314566471256159,0.612400293122386,0.41056681353831864,0.4428537562679696
Image 892,0.3918157066572656,0.5530802029994923,0.8046316926542602,0.5578295047064488,0.6546695666063984
Image 893,0.768775344286957,0.8293944966847419,0.9129384943462311,0.8648778716196969,0.8919515586342248
Image 894,0.5656017398462752,0.917468279203898,0.6357255281663923,0.6937902257526682,0.6510220867412465
Image 895,0.46169866752724414,0.6530937280915258,0.7039170729565404,0.6256794025472493,0.6504962623802347
Image 896,0.754492840558484,0.8501820414790854,0.8808111606965885,0.8570908430063836,0.8688986264506915
Image 897,0.7139923353420476,0.9309946914082741,0.7829504082522422,0.8243741948667794,0.7943617803886964
Image 898,0.5046858453282624,0.6348679641830752,0.765664815347478,0.6120268309079303,0.6425896837874224
Image 899,0.5554655987272484,0.6561410329426492,0.6574103099744595,0.6519872433836338,0.6543054514814212
Image 900,0.744231909379291,0.8079195196003702,0.9096817722730731,0.8426146420974531,0.8774257049824348
Image 901,0.6928480897478643,0.7742311579569563,0.8682985451261143,0.7894466243814917,0.823535031265236
Image 902,0.48230999068935293,0.7148869596628988,0.717736879519766,0.6328304617939753,0.6463230277842652
Image 903,0.3851488211531857,0.5612337206885143,0.823168683858889,0.5023530660101346,0.5540944093670567
Image 904,0.5502605546041899,0.7404548370076319,0.7572674947681338,0.7074721253200021,0.7290247755120904
Image 905,0.32431619460236477,0.50861238416255,0.388718786067398,0.4013680393321331,0.3894942012964137
Image 906,0.26036575384440624,0.4317473544596946,0.4699638134198888,0.40964882409942704,0.43471497621960487
Image 907,0.6030682193690523,0.7807223333958193,0.6949237154985815,0.7257705819208918,0.705162085356784
Image 908,0.5100784333300296,0.8053936149477005,0.6126009579789836,0.6508140905798533,0.622008423798346
Image 909,0.4321516985798266,0.8993956267524422,0.5200572561743195,0.5273974110097043,0.5171012853739424
Image 910,0.4586786087920997,0.7533877608546985,0.6881885693425872,0.5973860567152772,0.6187817373134857
Image 911,0.31185935313032903,0.5314566471256159,0.612400293122386,0.41056681353831864,0.4428537562679696
Image 912,0.3918157066572656,0.5530802029994923,0.8046316926542602,0.5578295047064488,0.6546695666063984
Image 913,0.768775344286957,0.8293944966847419,0.9129384943462311,0.8648778716196969,0.8919515586342248
Image 914,0.5656017398462752,0.917468279203898,0.6357255281663923,0.6937902257526682,0.6510220867412465
Image 915,0.46169866752724414,0.6530937280915258,0.7039170729565404,0.6256794025472493,0.6504962623802347
Image 916,0.754492840558484,0.8501820414790854,0.8808111606965885,0.8570908430063836,0.8688986264506915
Image 917,0.7139923353420476,0.9309946914082741,0.7829504082522422,0.8243741948667794,0.7943617803886964
Image 918,0.5046858453282624,0.6348679641830752,0.765664815347478,0.6120268309079303,0.6425896837874224
Image 919,0.5554655987272484,0.6561410329426492,0.6574103099744595,0.6519872433836338,0.6543054514814212
Image 920,0.744231909379291,0.8079195196003702,0.9096817722730731,0.8426146420974531,0.8774257049824348
Image 921,0.6928480897478643,0.7742311579569563,0.8682985451261143,0.7894466243814917,0.823535031265236
Image 922,0.48230999068935293,0.7148869596628988,0.717736879519766,0.6328304617939753,0.6463230277842652
Image 923,0.3851488211531857,0.5612337206885143,0.823168683858889,0.5023530660101346,0.5540944093670567
Image 924,0.5502605546041899,0.7404548370076319,0.7572674947681338,0.7074721253200021,0.7290247755120904
Image 925,0.32431619460236477,0.50861238416255,0.388718786067398,0.4013680393321331,0.3894942012964137
Image 926,0.26036575384440624,0.4317473544596946,0.4699638134198888,0.40964882409942704,0.43471497621960487
Image 927,0.6030682193690523,0.7807223333958193,0.6949237154985815,0.7257705819208918,0.705162085356784
Image 928,0.5100784333300296,0.8053936149477005,0.6126009579789836,0.6508140905798533,0.622008423798346
Image 929,0.4321516985798266,0.8993956267524422,0.5200572561743195,0.5273974110097043,0.5171012853739424
Image 930,0.4586786087920997,0.7533877608546985,0.6881885693425872,0.5973860567152772,0.6187817373134857
Image 931,0.31185935313032903,0.5314566471256159,0.612400293122386,0.41056681353831864,0.4428537562679696
Image 932,0.3918157066572656,0.5530802029994923,0.8046316926542602,0.5578295047064488,0.6546695666063984
Image 933,0.768775344286957,0.8293944966847419,0.9129384943462311,0.8648778716196969,0.8919515586342248
Image 934,0.5656017398462752,0.917468279203898,0.6357255281663923,0.6937902257526682,0.6510220867412465
Image 935,0.46169866752724414,0.6530937280915258,0.7039170729565404,0.6256794025472493,0.6504962623802347
Image 936,0.754492840558484,0.8501820414790854,0.8808111606965885,0.8570908430063836,0.8688986264506915
Image 937,0.7139923353420476,0.9309946914082741,0.7829504082522422,0.8243741948667794,0.7943617803886964
Image 938,0.5046858453282624,0.6348679641830752,0.765664815347478,0.6120268309079303,0.6425896837874224
Image 939,0.5554655987272484,0.6561410329426492,0.6574103099744595,0.6519872433836338,0.6543054514814212
Image 940,0.744231909379291,0.8079195196003702,0.9096817722730731,0.8426146420974531,0.8774257049824348
Image 941,0.6928480897478643,0.7742311579569563,0.8682985451261143,0.7894466243814917,0.823535031265236
Image 942,0.48230999068935293,0.7148869596628988,0.717736879519766,0.6328304617939753,0.6463230277842652
Image 943,0.3851488211531857,0.5612337206885143,0.823168683858889,0.5023530660101346,0.5540944093670567
Image 944,0.5502605546041899,0.7404548370076319,0.7572674947681338,0.7074721253200021,0.7290247755120904
Image 945,0.32431619460236477,0.50861238416255,0.388718786067398,0.4013680393321331,0.3894942012964137
Image 946,0.26036575384440624,0.4317473544596946,0.4699638134198888,0.40964882409942704,0.43471497621960487
Image 947,0.6030682193690523,0.7807223333958193,0.6949237154985815,0.7257705819208918,0.705162085356784
Image 948,0.5100784333300296,0.8053936149477005,0.6126009579789836,0.6508140905798533,0.622008423798346
Image 949,0.4321516985798266,0.8993956267524422,0.5200572561743195,0.5273974110097043,0.5171012853739424
Image 950,0.4586786087920997,0.7533877608546985,0.6881885693425872,0.5973860567152772,0.6187817373134857
Image 951,0.31185935313032903,0.5314566471256159,0.612400293122386,0.41056681353831864,0.4428537562679696
Image 952,0.3918157066572656,0.5530802029994923,0.8046316926542602,0.5578295047064488,0.6546695666063984
Image 953,0.768775344286957,0.8293944966847419,0.9129384943462311,0.8648778716196969,0.8919515586342248
Image 954,0.5656017398462752,0.917468279203898,0.6357255281663923,0.6937902257526682,0.6510220867412465
Image 955,0.46169866752724414,0.6530937280915258,0.7039170729565404,0.6256794025472493,0.6504962623802347
Image 956,0.754492840558484,0.8501820414790854,0.8808111606965885,0.8570908430063836,0.8688986264506915
Image 957,0.7139923353420476,0.9309946914082741,0.7829504082522422,0.8243741948667794,0.7943617803886964
Image 958,0.5046858453282624,0.6348679641830752,0.765664815347478,0.6120268309079303,0.6425896837874224
Image 959,0.5554655987272484,0.6561410329426492,0.6574103099744595,0.6519872433836338,0.6543054514814212
Image 960,0.744231909379291,0.8079195196003702,0.9096817722730731,0.8426146420974531,0.8774257049824348
Image 961,0.6928480897478643,0.7742311579569563,0.8682985451261143,0.7894466243814917,0.823535031265236
Image 962,0.48230999068935293,0.7148869596628988,0.717736879519766,0.6328304617939753,0.6463230277842652
Image 963,0.3851488211531857,0.5612337206885143,0.823168683858889,0.5023530660101346,0.5540944093670567
Image 964,0.5502605546041899,0.7404548370076319,0.7572674947681338,0.7074721253200021,0.7290247755120904
Image 965,0.32431619460236477,0.50861238416255,0.388718786067398,0.4013680393321331,0.3894942012964137
Image 966,0.26036575384440624,0.4317473544596946,0.4699638134198888,0.40964882409942704,0.43471497621960487
Image 967,0.6030682193690523,0.7807223333958193,0.6949237154985815,0.7257705819208918,0.705162085356784
Image 968,0.5100784333300296,0.8053936149477005,0.6126009579789836,0.6508140905798533,0.622008423798346
Image 969,0.4321516985798266,0.8993956267524422,0.5200572561743195,0.5273974110097043,0.5171012853739424
Image 970,0.4586786087920997,0.7533877608546985,0.6881885693425872,0.5973860567152772,0.6187817373134857
Image 971,0.31185935313032903,0.5314566471256159,0.612400293122386,0.41056681353831864,0.4428537562679696
Image 972,0.3918157066572656,0.5530802029994923,0.8046316926542602,0.5578295047064488,0.6546695666063984
Image 973,0.768775344286957,0.8293944966847419,0.9129384943462311,0.8648778716196969,0.8919515586342248
Image 974,0.5656017398462752,0.917468279203898,0.6357255281663923,0.6937902257526682,0.6510220867412465
Image 975,0.46169866752724414,0.6530937280915258,0.7039170729565404,0.6256794025472493,0.6504962623802347
Image 976,0.754492840558484,0.8501820414790854,0.8808111606965885,0.8570908430063836,0.8688986264506915
Image 977,0.7139923353420476,0.9309946914082741,0.7829504082522422,0.8243741948667794,0.7943617803886964
Image 978,0.5046858453282624,0.6348679641830752,0.765664815347478,0.6120268309079303,0.6425896837874224
Image 979,0.5554655987272484,0.6561410329426492,0.6574103099744595,0.6519872433836338,0.6543054514814212
Image 980,0.744231909379291,0.8079195196003702,0.9096817722730731,0.8426146420974531,0.8774257049824348
Image 981,0.6928480897478643,0.7742311579569563,0.8682985451261143,0.7894466243814917,0.823535031265236
Image 982,0.48230999068935293,0.7148869596628988,0.717736879519766,0.6328304617939753,0.6463230277842652
Image 983,0.3851488211531857,0.5612337206885143,0.823168683858889,0.5023530660101346,0.5540944093670567
Image 984,0.5502605546041899,0.7404548370076319,0.7572674947681338,0.7074721253200021,0.7290247755120904
Image 985,0.32431619460236477,0.50861238416255,0.388718786067398,0.4013680393321331,0.3894942012964137
Image 986,0.26036575384440624,0.4317473544596946,0.4699638134198888,0.40964882409942704,0.43471497621960487
Image 987,0.6030682193690523,0.7807223333958193,0.6949237154985815,0.7257705819208918,0.705162085356784
Image 988,0.5100784333300296,0.8053936149477005,0.6126009579789836,0.6508140905798533,0.622008423798346
Image 989,0.4321516985798266,0.8993956267524422,0.5200572561743195,0.5273974110097043,0.5171012853739424
Image 990,0.4586786087920997,0.7533877608546985,0.6881885693425872,0.5973860567152772,0.6187817373134857
Image 991,0.31185935313032903,0.5314566471256159,0.612400293122386,0.41056681353831864,0.4428537562679696
Image 992,0.3918157066572656,0.5530802029994923,0.8046316926542602,0.5578295047064488,0.6546695666063984
Image 993,0.768775344286957,0.8293944966847419,0.9129384943462311,0.8648778716196969,0.8919515586342248
Image 994,0.5656017398462752,0.917468279203898,0.6357255281663923,0.6937902257526682,0.6510220867412465
Image 995,0.46169866752724414,0.6530937280915258,0.7039170729565404,0.6256794025472493,0.6504962623802347
Image 996,0.754492840558484,0.8501820414790854,0.8808111606965885,0.8570908430063836,0.8688986264506915
Image 997,0.7139923353420476,0.9309946914082741,0.7829504082522422,0.8243741948667794,0.7943617803886964
Image 998,0.5046858453282624,0.6348679641830752,0.765664815347478,0.6120268309079303,0.6425896837874224
Image 999,0.5554655987272484,0.6561410329426492,0.6574103099744595,0.6519872433836338,0.6543054514814212
Image 1000,0.744231909379291,0.8079195196003702,0.9096817722730731,0.8426146420974531,0.8774257049824348
