Image_name,mIoU,Precision,Recall,F1-score(Dice-score),F2-score
Image 850,0.429636885351315,0.6996513762836442,0.6519388456080715,0.5550764446304234,0.5916373374586599
Image 851,0.44713405353493085,0.696679108880749,0.5610411110278937,0.5699437256628253,0.5586384775374993
Image 852,0.46889901509877346,0.5976137712659484,0.8188143843120157,0.6312598885928576,0.7134875734795717
Image 853,0.7256891335254606,0.7937429422145775,0.8921404971838012,0.8334767366497654,0.8659764192680307
Image 854,0.435195491573813,0.6466995117024055,0.5386510965041841,0.5317920195001269,0.5308429789293261
Image 855,0.4897833326766518,0.6719454394856124,0.6989846828549293,0.6410191036149954,0.6570641739919331
Image 856,0.661136720552844,0.7951949340065427,0.7943216050773603,0.790735434709085,0.7918239793602379
Image 857,0.84580113578425,0.9604946690351408,0.8852939407154057,0.9146566844911139,0.8953916524999035
Image 858,0.41311228433345953,0.5663064350706386,0.6034893921473848,0.5525429521905988,0.5699048249057111
Image 859,0.6738043821556182,0.7667859833415024,0.8351448411193524,0.7751816789273279,0.8011523670801218
Image 860,0.4916220531332061,0.6451101311414479,0.7657089099162531,0.6400705166582265,0.6813080858873377
Image 861,0.45785484388790815,0.7499885471139883,0.6503879647809675,0.5544031038602758,0.6041702852693346
Image 862,0.3810198343298455,0.6517502957929616,0.6419500226076592,0.5315296411291471,0.5789169327182465
Image 863,0.46518045538050573,0.5774609910173026,0.8333050563494567,0.5742258133541517,0.6426427932692085
Image 864,0.6095501621991232,0.7909150402204931,0.7579945138977898,0.7494280737881769,0.7497234930139914
Image 865,0.3454692323594379,0.449051782843223,0.4342323814936956,0.4176357670372772,0.4264981262260663
Image 866,0.2178165273239301,0.3312932742868753,0.34018031573348056,0.32831154511179456,0.3335995548655631
Image 867,0.5435941109288143,0.8166239274160448,0.5989467979599432,0.6138850940373256,0.6031708042112477
Image 868,0.6394261692699615,0.8402264635285182,0.7182601507981922,0.7655182597955822,0.7347568203430708
Image 869,0.5563862804480549,0.9116190598299853,0.6206413410088011,0.6211318984812806,0.6180815774709891
Image 870,0.429636885351315,0.6996513762836442,0.6519388456080715,0.5550764446304234,0.5916373374586599
Image 871,0.44713405353493085,0.696679108880749,0.5610411110278937,0.5699437256628253,0.5586384775374993
Image 872,0.46889901509877346,0.5976137712659484,0.8188143843120157,0.6312598885928576,0.7134875734795717
Image 873,0.7256891335254606,0.7937429422145775,0.8921404971838012,0.8334767366497654,0.8659764192680307
Image 874,0.435195491573813,0.6466995117024055,0.5386510965041841,0.5317920195001269,0.5308429789293261
Image 875,0.4897833326766518,0.6719454394856124,0.6989846828549293,0.6410191036149954,0.6570641739919331
Image 876,0.661136720552844,0.7951949340065427,0.7943216050773603,0.790735434709085,0.7918239793602379
Image 877,0.84580113578425,0.9604946690351408,0.8852939407154057,0.9146566844911139,0.8953916524999035
Image 878,0.41311228433345953,0.5663064350706386,0.6034893921473848,0.5525429521905988,0.5699048249057111
Image 879,0.6738043821556182,0.7667859833415024,0.8351448411193524,0.7751816789273279,0.8011523670801218
Image 880,0.4916220531332061,0.6451101311414479,0.7657089099162531,0.6400705166582265,0.6813080858873377
Image 881,0.45785484388790815,0.7499885471139883,0.6503879647809675,0.5544031038602758,0.6041702852693346
Image 882,0.3810198343298455,0.6517502957929616,0.6419500226076592,0.5315296411291471,0.5789169327182465
Image 883,0.46518045538050573,0.5774609910173026,0.8333050563494567,0.5742258133541517,0.6426427932692085
Image 884,0.6095501621991232,0.7909150402204931,0.7579945138977898,0.7494280737881769,0.7497234930139914
Image 885,0.3454692323594379,0.449051782843223,0.4342323814936956,0.4176357670372772,0.4264981262260663
Image 886,0.2178165273239301,0.3312932742868753,0.34018031573348056,0.32831154511179456,0.3335995548655631
Image 887,0.5435941109288143,0.8166239274160448,0.5989467979599432,0.6138850940373256,0.6031708042112477
Image 888,0.6394261692699615,0.8402264635285182,0.7182601507981922,0.7655182597955822,0.7347568203430708
Image 889,0.5563862804480549,0.9116190598299853,0.6206413410088011,0.6211318984812806,0.6180815774709891
Image 890,0.429636885351315,0.6996513762836442,0.6519388456080715,0.5550764446304234,0.5916373374586599
Image 891,0.44713405353493085,0.696679108880749,0.5610411110278937,0.5699437256628253,0.5586384775374993
Image 892,0.46889901509877346,0.5976137712659484,0.8188143843120157,0.6312598885928576,0.7134875734795717
Image 893,0.7256891335254606,0.7937429422145775,0.8921404971838012,0.8334767366497654,0.8659764192680307
Image 894,0.435195491573813,0.6466995117024055,0.5386510965041841,0.5317920195001269,0.5308429789293261
Image 895,0.4897833326766518,0.6719454394856124,0.6989846828549293,0.6410191036149954,0.6570641739919331
Image 896,0.661136720552844,0.7951949340065427,0.7943216050773603,0.790735434709085,0.7918239793602379
Image 897,0.84580113578425,0.9604946690351408,0.8852939407154057,0.9146566844911139,0.8953916524999035
Image 898,0.41311228433345953,0.5663064350706386,0.6034893921473848,0.5525429521905988,0.5699048249057111
Image 899,0.6738043821556182,0.7667859833415024,0.8351448411193524,0.7751816789273279,0.8011523670801218
Image 900,0.4916220531332061,0.6451101311414479,0.7657089099162531,0.6400705166582265,0.6813080858873377
Image 901,0.45785484388790815,0.7499885471139883,0.6503879647809675,0.5544031038602758,0.6041702852693346
Image 902,0.3810198343298455,0.6517502957929616,0.6419500226076592,0.5315296411291471,0.5789169327182465
Image 903,0.46518045538050573,0.5774609910173026,0.8333050563494567,0.5742258133541517,0.6426427932692085
Image 904,0.6095501621991232,0.7909150402204931,0.7579945138977898,0.7494280737881769,0.7497234930139914
Image 905,0.3454692323594379,0.449051782843223,0.4342323814936956,0.4176357670372772,0.4264981262260663
Image 906,0.2178165273239301,0.3312932742868753,0.34018031573348056,0.32831154511179456,0.3335995548655631
Image 907,0.5435941109288143,0.8166239274160448,0.5989467979599432,0.6138850940373256,0.6031708042112477
Image 908,0.6394261692699615,0.8402264635285182,0.7182601507981922,0.7655182597955822,0.7347568203430708
Image 909,0.5563862804480549,0.9116190598299853,0.6206413410088011,0.6211318984812806,0.6180815774709891
Image 910,0.429636885351315,0.6996513762836442,0.6519388456080715,0.5550764446304234,0.5916373374586599
Image 911,0.44713405353493085,0.696679108880749,0.5610411110278937,0.5699437256628253,0.5586384775374993
Image 912,0.46889901509877346,0.5976137712659484,0.8188143843120157,0.6312598885928576,0.7134875734795717
Image 913,0.7256891335254606,0.7937429422145775,0.8921404971838012,0.8334767366497654,0.8659764192680307
Image 914,0.435195491573813,0.6466995117024055,0.5386510965041841,0.5317920195001269,0.5308429789293261
Image 915,0.4897833326766518,0.6719454394856124,0.6989846828549293,0.6410191036149954,0.6570641739919331
Image 916,0.661136720552844,0.7951949340065427,0.7943216050773603,0.790735434709085,0.7918239793602379
Image 917,0.84580113578425,0.9604946690351408,0.8852939407154057,0.9146566844911139,0.8953916524999035
Image 918,0.41311228433345953,0.5663064350706386,0.6034893921473848,0.5525429521905988,0.5699048249057111
Image 919,0.6738043821556182,0.7667859833415024,0.8351448411193524,0.7751816789273279,0.8011523670801218
Image 920,0.4916220531332061,0.6451101311414479,0.7657089099162531,0.6400705166582265,0.6813080858873377
Image 921,0.45785484388790815,0.7499885471139883,0.6503879647809675,0.5544031038602758,0.6041702852693346
Image 922,0.3810198343298455,0.6517502957929616,0.6419500226076592,0.5315296411291471,0.5789169327182465
Image 923,0.46518045538050573,0.5774609910173026,0.8333050563494567,0.5742258133541517,0.6426427932692085
Image 924,0.6095501621991232,0.7909150402204931,0.7579945138977898,0.7494280737881769,0.7497234930139914
Image 925,0.3454692323594379,0.449051782843223,0.4342323814936956,0.4176357670372772,0.4264981262260663
Image 926,0.2178165273239301,0.3312932742868753,0.34018031573348056,0.32831154511179456,0.3335995548655631
Image 927,0.5435941109288143,0.8166239274160448,0.5989467979599432,0.6138850940373256,0.6031708042112477
Image 928,0.6394261692699615,0.8402264635285182,0.7182601507981922,0.7655182597955822,0.7347568203430708
Image 929,0.5563862804480549,0.9116190598299853,0.6206413410088011,0.6211318984812806,0.6180815774709891
Image 930,0.429636885351315,0.6996513762836442,0.6519388456080715,0.5550764446304234,0.5916373374586599
Image 931,0.44713405353493085,0.696679108880749,0.5610411110278937,0.5699437256628253,0.5586384775374993
Image 932,0.46889901509877346,0.5976137712659484,0.8188143843120157,0.6312598885928576,0.7134875734795717
Image 933,0.7256891335254606,0.7937429422145775,0.8921404971838012,0.8334767366497654,0.8659764192680307
Image 934,0.435195491573813,0.6466995117024055,0.5386510965041841,0.5317920195001269,0.5308429789293261
Image 935,0.4897833326766518,0.6719454394856124,0.6989846828549293,0.6410191036149954,0.6570641739919331
Image 936,0.661136720552844,0.7951949340065427,0.7943216050773603,0.790735434709085,0.7918239793602379
Image 937,0.84580113578425,0.9604946690351408,0.8852939407154057,0.9146566844911139,0.8953916524999035
Image 938,0.41311228433345953,0.5663064350706386,0.6034893921473848,0.5525429521905988,0.5699048249057111
Image 939,0.6738043821556182,0.7667859833415024,0.8351448411193524,0.7751816789273279,0.8011523670801218
Image 940,0.4916220531332061,0.6451101311414479,0.7657089099162531,0.6400705166582265,0.6813080858873377
Image 941,0.45785484388790815,0.7499885471139883,0.6503879647809675,0.5544031038602758,0.6041702852693346
Image 942,0.3810198343298455,0.6517502957929616,0.6419500226076592,0.5315296411291471,0.5789169327182465
Image 943,0.46518045538050573,0.5774609910173026,0.8333050563494567,0.5742258133541517,0.6426427932692085
Image 944,0.6095501621991232,0.7909150402204931,0.7579945138977898,0.7494280737881769,0.7497234930139914
Image 945,0.3454692323594379,0.449051782843223,0.4342323814936956,0.4176357670372772,0.4264981262260663
Image 946,0.2178165273239301,0.3312932742868753,0.34018031573348056,0.32831154511179456,0.3335995548655631
Image 947,0.5435941109288143,0.8166239274160448,0.5989467979599432,0.6138850940373256,0.6031708042112477
Image 948,0.6394261692699615,0.8402264635285182,0.7182601507981922,0.7655182597955822,0.7347568203430708
Image 949,0.5563862804480549,0.9116190598299853,0.6206413410088011,0.6211318984812806,0.6180815774709891
Image 950,0.429636885351315,0.6996513762836442,0.6519388456080715,0.5550764446304234,0.5916373374586599
Image 951,0.44713405353493085,0.696679108880749,0.5610411110278937,0.5699437256628253,0.5586384775374993
Image 952,0.46889901509877346,0.5976137712659484,0.8188143843120157,0.6312598885928576,0.7134875734795717
Image 953,0.7256891335254606,0.7937429422145775,0.8921404971838012,0.8334767366497654,0.8659764192680307
Image 954,0.435195491573813,0.6466995117024055,0.5386510965041841,0.5317920195001269,0.5308429789293261
Image 955,0.4897833326766518,0.6719454394856124,0.6989846828549293,0.6410191036149954,0.6570641739919331
Image 956,0.661136720552844,0.7951949340065427,0.7943216050773603,0.790735434709085,0.7918239793602379
Image 957,0.84580113578425,0.9604946690351408,0.8852939407154057,0.9146566844911139,0.8953916524999035
Image 958,0.41311228433345953,0.5663064350706386,0.6034893921473848,0.5525429521905988,0.5699048249057111
Image 959,0.6738043821556182,0.7667859833415024,0.8351448411193524,0.7751816789273279,0.8011523670801218
Image 960,0.4916220531332061,0.6451101311414479,0.7657089099162531,0.6400705166582265,0.6813080858873377
Image 961,0.45785484388790815,0.7499885471139883,0.6503879647809675,0.5544031038602758,0.6041702852693346
Image 962,0.3810198343298455,0.6517502957929616,0.6419500226076592,0.5315296411291471,0.5789169327182465
Image 963,0.46518045538050573,0.5774609910173026,0.8333050563494567,0.5742258133541517,0.6426427932692085
Image 964,0.6095501621991232,0.7909150402204931,0.7579945138977898,0.7494280737881769,0.7497234930139914
Image 965,0.3454692323594379,0.449051782843223,0.4342323814936956,0.4176357670372772,0.4264981262260663
Image 966,0.2178165273239301,0.3312932742868753,0.34018031573348056,0.32831154511179456,0.3335995548655631
Image 967,0.5435941109288143,0.8166239274160448,0.5989467979599432,0.6138850940373256,0.6031708042112477
Image 968,0.6394261692699615,0.8402264635285182,0.7182601507981922,0.7655182597955822,0.7347568203430708
Image 969,0.5563862804480549,0.9116190598299853,0.6206413410088011,0.6211318984812806,0.6180815774709891
Image 970,0.429636885351315,0.6996513762836442,0.6519388456080715,0.5550764446304234,0.5916373374586599
Image 971,0.44713405353493085,0.696679108880749,0.5610411110278937,0.5699437256628253,0.5586384775374993
Image 972,0.46889901509877346,0.5976137712659484,0.8188143843120157,0.6312598885928576,0.7134875734795717
Image 973,0.7256891335254606,0.7937429422145775,0.8921404971838012,0.8334767366497654,0.8659764192680307
Image 974,0.435195491573813,0.6466995117024055,0.5386510965041841,0.5317920195001269,0.5308429789293261
Image 975,0.4897833326766518,0.6719454394856124,0.6989846828549293,0.6410191036149954,0.6570641739919331
Image 976,0.661136720552844,0.7951949340065427,0.7943216050773603,0.790735434709085,0.7918239793602379
Image 977,0.84580113578425,0.9604946690351408,0.8852939407154057,0.9146566844911139,0.8953916524999035
Image 978,0.41311228433345953,0.5663064350706386,0.6034893921473848,0.5525429521905988,0.5699048249057111
Image 979,0.6738043821556182,0.7667859833415024,0.8351448411193524,0.7751816789273279,0.8011523670801218
Image 980,0.4916220531332061,0.6451101311414479,0.7657089099162531,0.6400705166582265,0.6813080858873377
Image 981,0.45785484388790815,0.7499885471139883,0.6503879647809675,0.5544031038602758,0.6041702852693346
Image 982,0.3810198343298455,0.6517502957929616,0.6419500226076592,0.5315296411291471,0.5789169327182465
Image 983,0.46518045538050573,0.5774609910173026,0.8333050563494567,0.5742258133541517,0.6426427932692085
Image 984,0.6095501621991232,0.7909150402204931,0.7579945138977898,0.7494280737881769,0.7497234930139914
Image 985,0.3454692323594379,0.449051782843223,0.4342323814936956,0.4176357670372772,0.4264981262260663
Image 986,0.2178165273239301,0.3312932742868753,0.34018031573348056,0.32831154511179456,0.3335995548655631
Image 987,0.5435941109288143,0.8166239274160448,0.5989467979599432,0.6138850940373256,0.6031708042112477
Image 988,0.6394261692699615,0.8402264635285182,0.7182601507981922,0.7655182597955822,0.7347568203430708
Image 989,0.5563862804480549,0.9116190598299853,0.6206413410088011,0.6211318984812806,0.6180815774709891
Image 990,0.429636885351315,0.6996513762836442,0.6519388456080715,0.5550764446304234,0.5916373374586599
Image 991,0.44713405353493085,0.696679108880749,0.5610411110278937,0.5699437256628253,0.5586384775374993
Image 992,0.46889901509877346,0.5976137712659484,0.8188143843120157,0.6312598885928576,0.7134875734795717
Image 993,0.7256891335254606,0.7937429422145775,0.8921404971838012,0.8334767366497654,0.8659764192680307
Image 994,0.435195491573813,0.6466995117024055,0.5386510965041841,0.5317920195001269,0.5308429789293261
Image 995,0.4897833326766518,0.6719454394856124,0.6989846828549293,0.6410191036149954,0.6570641739919331
Image 996,0.661136720552844,0.7951949340065427,0.7943216050773603,0.790735434709085,0.7918239793602379
Image 997,0.84580113578425,0.9604946690351408,0.8852939407154057,0.9146566844911139,0.8953916524999035
Image 998,0.41311228433345953,0.5663064350706386,0.6034893921473848,0.5525429521905988,0.5699048249057111
Image 999,0.6738043821556182,0.7667859833415024,0.8351448411193524,0.7751816789273279,0.8011523670801218
Image 1000,0.4916220531332061,0.6451101311414479,0.7657089099162531,0.6400705166582265,0.6813080858873377
