Image_name,mIoU,Precision,Recall,F1-score(Dice-score),F2-score
Image 841,0.9414678123638965,0.9626416936933229,0.9756209461585006,0.9689438371284247,0.9729034051103939
Image 842,0.9352485669115979,0.9759758219571252,0.9580835165262784,0.9664034098607326,0.9612671086417534
Image 843,0.9025698043953745,0.9502312339362152,0.9450620181119364,0.9474690598091816,0.9459828925799382
Image 844,0.8352740655428318,0.9709447368755351,0.8527866984144387,0.8980496210588028,0.8686465059718493
Image 845,0.8628381075210685,0.9601534543741788,0.8873926550260176,0.9179952718463397,0.8985456170496469
Image 846,0.931828118120424,0.9643650112103347,0.9649978626597236,0.9646564011564432,0.9648552933350661
Image 847,0.9070338968683208,0.9485778949231327,0.9499690348364757,0.9491913532981697,0.9496383747072343
Image 848,0.9595131033049303,0.9828501020562807,0.9760987095945333,0.9792861845753827,0.9773298367788188
Image 849,0.9596202875774488,0.9783938247509997,0.9803149849133238,0.9793378457003522,0.9799201236248921
Image 850,0.9056570561759248,0.9490461816951656,0.9517317714300044,0.9502727499411815,0.951119781518241
Image 851,0.8547122041800251,0.9061850722476389,0.9266152673911403,0.9155764271901558,0.9219869573975165
Image 852,0.9480762688732781,0.9797119634227279,0.9660568407193452,0.9726464342756701,0.9686377030279175
Image 853,0.9617528435976787,0.9851456850284682,0.9762814017414794,0.9804803973858234,0.9779063363340659
Image 854,0.9220148845818308,0.957232808712583,0.9609464525657524,0.9590277528421307,0.9601638785815404
Image 855,0.9457393571739366,0.9763787280193487,0.9673715101931487,0.9717225960267796,0.969076324162789
Image 856,0.935590360019327,0.9636642993200214,0.9688095711578768,0.9661475142335023,0.9677228516057134
Image 857,0.9682022009009016,0.9837503664512922,0.9840134109243396,0.9838188607674422,0.9839203189443952
Image 858,0.8919497577152328,0.9359705566866254,0.9441139716154924,0.9399181751915178,0.9424049603533744
Image 859,0.9215223007207518,0.9547891994463104,0.9624436809656544,0.9584050695719357,0.9607761715235528
Image 860,0.8687508486572204,0.9439284829223538,0.9074753354876967,0.9245397595684305,0.9140455276390481
Image 861,0.9414678123638965,0.9626416936933229,0.9756209461585006,0.9689438371284247,0.9729034051103939
Image 862,0.9352485669115979,0.9759758219571252,0.9580835165262784,0.9664034098607326,0.9612671086417534
Image 863,0.9025698043953745,0.9502312339362152,0.9450620181119364,0.9474690598091816,0.9459828925799382
Image 864,0.8352740655428318,0.9709447368755351,0.8527866984144387,0.8980496210588028,0.8686465059718493
Image 865,0.8628381075210685,0.9601534543741788,0.8873926550260176,0.9179952718463397,0.8985456170496469
Image 866,0.931828118120424,0.9643650112103347,0.9649978626597236,0.9646564011564432,0.9648552933350661
Image 867,0.9070338968683208,0.9485778949231327,0.9499690348364757,0.9491913532981697,0.9496383747072343
Image 868,0.9595131033049303,0.9828501020562807,0.9760987095945333,0.9792861845753827,0.9773298367788188
Image 869,0.9596202875774488,0.9783938247509997,0.9803149849133238,0.9793378457003522,0.9799201236248921
Image 870,0.9056570561759248,0.9490461816951656,0.9517317714300044,0.9502727499411815,0.951119781518241
Image 871,0.8547122041800251,0.9061850722476389,0.9266152673911403,0.9155764271901558,0.9219869573975165
Image 872,0.9480762688732781,0.9797119634227279,0.9660568407193452,0.9726464342756701,0.9686377030279175
Image 873,0.9617528435976787,0.9851456850284682,0.9762814017414794,0.9804803973858234,0.9779063363340659
Image 874,0.9220148845818308,0.957232808712583,0.9609464525657524,0.9590277528421307,0.9601638785815404
Image 875,0.9457393571739366,0.9763787280193487,0.9673715101931487,0.9717225960267796,0.969076324162789
Image 876,0.935590360019327,0.9636642993200214,0.9688095711578768,0.9661475142335023,0.9677228516057134
Image 877,0.9682022009009016,0.9837503664512922,0.9840134109243396,0.9838188607674422,0.9839203189443952
Image 878,0.8919497577152328,0.9359705566866254,0.9441139716154924,0.9399181751915178,0.9424049603533744
Image 879,0.9215223007207518,0.9547891994463104,0.9624436809656544,0.9584050695719357,0.9607761715235528
Image 880,0.8687508486572204,0.9439284829223538,0.9074753354876967,0.9245397595684305,0.9140455276390481
Image 881,0.9414678123638965,0.9626416936933229,0.9756209461585006,0.9689438371284247,0.9729034051103939
Image 882,0.9352485669115979,0.9759758219571252,0.9580835165262784,0.9664034098607326,0.9612671086417534
Image 883,0.9025698043953745,0.9502312339362152,0.9450620181119364,0.9474690598091816,0.9459828925799382
Image 884,0.8352740655428318,0.9709447368755351,0.8527866984144387,0.8980496210588028,0.8686465059718493
Image 885,0.8628381075210685,0.9601534543741788,0.8873926550260176,0.9179952718463397,0.8985456170496469
Image 886,0.931828118120424,0.9643650112103347,0.9649978626597236,0.9646564011564432,0.9648552933350661
Image 887,0.9070338968683208,0.9485778949231327,0.9499690348364757,0.9491913532981697,0.9496383747072343
Image 888,0.9595131033049303,0.9828501020562807,0.9760987095945333,0.9792861845753827,0.9773298367788188
Image 889,0.9596202875774488,0.9783938247509997,0.9803149849133238,0.9793378457003522,0.9799201236248921
Image 890,0.9056570561759248,0.9490461816951656,0.9517317714300044,0.9502727499411815,0.951119781518241
Image 891,0.8547122041800251,0.9061850722476389,0.9266152673911403,0.9155764271901558,0.9219869573975165
Image 892,0.9480762688732781,0.9797119634227279,0.9660568407193452,0.9726464342756701,0.9686377030279175
Image 893,0.9617528435976787,0.9851456850284682,0.9762814017414794,0.9804803973858234,0.9779063363340659
Image 894,0.9220148845818308,0.957232808712583,0.9609464525657524,0.9590277528421307,0.9601638785815404
Image 895,0.9457393571739366,0.9763787280193487,0.9673715101931487,0.9717225960267796,0.969076324162789
Image 896,0.935590360019327,0.9636642993200214,0.9688095711578768,0.9661475142335023,0.9677228516057134
Image 897,0.9682022009009016,0.9837503664512922,0.9840134109243396,0.9838188607674422,0.9839203189443952
Image 898,0.8919497577152328,0.9359705566866254,0.9441139716154924,0.9399181751915178,0.9424049603533744
Image 899,0.9215223007207518,0.9547891994463104,0.9624436809656544,0.9584050695719357,0.9607761715235528
Image 900,0.8687508486572204,0.9439284829223538,0.9074753354876967,0.9245397595684305,0.9140455276390481
Image 901,0.9414678123638965,0.9626416936933229,0.9756209461585006,0.9689438371284247,0.9729034051103939
Image 902,0.9352485669115979,0.9759758219571252,0.9580835165262784,0.9664034098607326,0.9612671086417534
Image 903,0.9025698043953745,0.9502312339362152,0.9450620181119364,0.9474690598091816,0.9459828925799382
Image 904,0.8352740655428318,0.9709447368755351,0.8527866984144387,0.8980496210588028,0.8686465059718493
Image 905,0.8628381075210685,0.9601534543741788,0.8873926550260176,0.9179952718463397,0.8985456170496469
Image 906,0.931828118120424,0.9643650112103347,0.9649978626597236,0.9646564011564432,0.9648552933350661
Image 907,0.9070338968683208,0.9485778949231327,0.9499690348364757,0.9491913532981697,0.9496383747072343
Image 908,0.9595131033049303,0.9828501020562807,0.9760987095945333,0.9792861845753827,0.9773298367788188
Image 909,0.9596202875774488,0.9783938247509997,0.9803149849133238,0.9793378457003522,0.9799201236248921
Image 910,0.9056570561759248,0.9490461816951656,0.9517317714300044,0.9502727499411815,0.951119781518241
Image 911,0.8547122041800251,0.9061850722476389,0.9266152673911403,0.9155764271901558,0.9219869573975165
Image 912,0.9480762688732781,0.9797119634227279,0.9660568407193452,0.9726464342756701,0.9686377030279175
Image 913,0.9617528435976787,0.9851456850284682,0.9762814017414794,0.9804803973858234,0.9779063363340659
Image 914,0.9220148845818308,0.957232808712583,0.9609464525657524,0.9590277528421307,0.9601638785815404
Image 915,0.9457393571739366,0.9763787280193487,0.9673715101931487,0.9717225960267796,0.969076324162789
Image 916,0.935590360019327,0.9636642993200214,0.9688095711578768,0.9661475142335023,0.9677228516057134
Image 917,0.9682022009009016,0.9837503664512922,0.9840134109243396,0.9838188607674422,0.9839203189443952
Image 918,0.8919497577152328,0.9359705566866254,0.9441139716154924,0.9399181751915178,0.9424049603533744
Image 919,0.9215223007207518,0.9547891994463104,0.9624436809656544,0.9584050695719357,0.9607761715235528
Image 920,0.8687508486572204,0.9439284829223538,0.9074753354876967,0.9245397595684305,0.9140455276390481
Image 921,0.9414678123638965,0.9626416936933229,0.9756209461585006,0.9689438371284247,0.9729034051103939
Image 922,0.9352485669115979,0.9759758219571252,0.9580835165262784,0.9664034098607326,0.9612671086417534
Image 923,0.9025698043953745,0.9502312339362152,0.9450620181119364,0.9474690598091816,0.9459828925799382
Image 924,0.8352740655428318,0.9709447368755351,0.8527866984144387,0.8980496210588028,0.8686465059718493
Image 925,0.8628381075210685,0.9601534543741788,0.8873926550260176,0.9179952718463397,0.8985456170496469
Image 926,0.931828118120424,0.9643650112103347,0.9649978626597236,0.9646564011564432,0.9648552933350661
Image 927,0.9070338968683208,0.9485778949231327,0.9499690348364757,0.9491913532981697,0.9496383747072343
Image 928,0.9595131033049303,0.9828501020562807,0.9760987095945333,0.9792861845753827,0.9773298367788188
Image 929,0.9596202875774488,0.9783938247509997,0.9803149849133238,0.9793378457003522,0.9799201236248921
Image 930,0.9056570561759248,0.9490461816951656,0.9517317714300044,0.9502727499411815,0.951119781518241
Image 931,0.8547122041800251,0.9061850722476389,0.9266152673911403,0.9155764271901558,0.9219869573975165
Image 932,0.9480762688732781,0.9797119634227279,0.9660568407193452,0.9726464342756701,0.9686377030279175
Image 933,0.9617528435976787,0.9851456850284682,0.9762814017414794,0.9804803973858234,0.9779063363340659
Image 934,0.9220148845818308,0.957232808712583,0.9609464525657524,0.9590277528421307,0.9601638785815404
Image 935,0.9457393571739366,0.9763787280193487,0.9673715101931487,0.9717225960267796,0.969076324162789
Image 936,0.935590360019327,0.9636642993200214,0.9688095711578768,0.9661475142335023,0.9677228516057134
Image 937,0.9682022009009016,0.9837503664512922,0.9840134109243396,0.9838188607674422,0.9839203189443952
Image 938,0.8919497577152328,0.9359705566866254,0.9441139716154924,0.9399181751915178,0.9424049603533744
Image 939,0.9215223007207518,0.9547891994463104,0.9624436809656544,0.9584050695719357,0.9607761715235528
Image 940,0.8687508486572204,0.9439284829223538,0.9074753354876967,0.9245397595684305,0.9140455276390481
Image 941,0.9414678123638965,0.9626416936933229,0.9756209461585006,0.9689438371284247,0.9729034051103939
Image 942,0.9352485669115979,0.9759758219571252,0.9580835165262784,0.9664034098607326,0.9612671086417534
Image 943,0.9025698043953745,0.9502312339362152,0.9450620181119364,0.9474690598091816,0.9459828925799382
Image 944,0.8352740655428318,0.9709447368755351,0.8527866984144387,0.8980496210588028,0.8686465059718493
Image 945,0.8628381075210685,0.9601534543741788,0.8873926550260176,0.9179952718463397,0.8985456170496469
Image 946,0.931828118120424,0.9643650112103347,0.9649978626597236,0.9646564011564432,0.9648552933350661
Image 947,0.9070338968683208,0.9485778949231327,0.9499690348364757,0.9491913532981697,0.9496383747072343
Image 948,0.9595131033049303,0.9828501020562807,0.9760987095945333,0.9792861845753827,0.9773298367788188
Image 949,0.9596202875774488,0.9783938247509997,0.9803149849133238,0.9793378457003522,0.9799201236248921
Image 950,0.9056570561759248,0.9490461816951656,0.9517317714300044,0.9502727499411815,0.951119781518241
Image 951,0.8547122041800251,0.9061850722476389,0.9266152673911403,0.9155764271901558,0.9219869573975165
Image 952,0.9480762688732781,0.9797119634227279,0.9660568407193452,0.9726464342756701,0.9686377030279175
Image 953,0.9617528435976787,0.9851456850284682,0.9762814017414794,0.9804803973858234,0.9779063363340659
Image 954,0.9220148845818308,0.957232808712583,0.9609464525657524,0.9590277528421307,0.9601638785815404
Image 955,0.9457393571739366,0.9763787280193487,0.9673715101931487,0.9717225960267796,0.969076324162789
Image 956,0.935590360019327,0.9636642993200214,0.9688095711578768,0.9661475142335023,0.9677228516057134
Image 957,0.9682022009009016,0.9837503664512922,0.9840134109243396,0.9838188607674422,0.9839203189443952
Image 958,0.8919497577152328,0.9359705566866254,0.9441139716154924,0.9399181751915178,0.9424049603533744
Image 959,0.9215223007207518,0.9547891994463104,0.9624436809656544,0.9584050695719357,0.9607761715235528
Image 960,0.8687508486572204,0.9439284829223538,0.9074753354876967,0.9245397595684305,0.9140455276390481
Image 961,0.9414678123638965,0.9626416936933229,0.9756209461585006,0.9689438371284247,0.9729034051103939
Image 962,0.9352485669115979,0.9759758219571252,0.9580835165262784,0.9664034098607326,0.9612671086417534
Image 963,0.9025698043953745,0.9502312339362152,0.9450620181119364,0.9474690598091816,0.9459828925799382
Image 964,0.8352740655428318,0.9709447368755351,0.8527866984144387,0.8980496210588028,0.8686465059718493
Image 965,0.8628381075210685,0.9601534543741788,0.8873926550260176,0.9179952718463397,0.8985456170496469
Image 966,0.931828118120424,0.9643650112103347,0.9649978626597236,0.9646564011564432,0.9648552933350661
Image 967,0.9070338968683208,0.9485778949231327,0.9499690348364757,0.9491913532981697,0.9496383747072343
Image 968,0.9595131033049303,0.9828501020562807,0.9760987095945333,0.9792861845753827,0.9773298367788188
Image 969,0.9596202875774488,0.9783938247509997,0.9803149849133238,0.9793378457003522,0.9799201236248921
Image 970,0.9056570561759248,0.9490461816951656,0.9517317714300044,0.9502727499411815,0.951119781518241
Image 971,0.8547122041800251,0.9061850722476389,0.9266152673911403,0.9155764271901558,0.9219869573975165
Image 972,0.9480762688732781,0.9797119634227279,0.9660568407193452,0.9726464342756701,0.9686377030279175
Image 973,0.9617528435976787,0.9851456850284682,0.9762814017414794,0.9804803973858234,0.9779063363340659
Image 974,0.9220148845818308,0.957232808712583,0.9609464525657524,0.9590277528421307,0.9601638785815404
Image 975,0.9457393571739366,0.9763787280193487,0.9673715101931487,0.9717225960267796,0.969076324162789
Image 976,0.935590360019327,0.9636642993200214,0.9688095711578768,0.9661475142335023,0.9677228516057134
Image 977,0.9682022009009016,0.9837503664512922,0.9840134109243396,0.9838188607674422,0.9839203189443952
Image 978,0.8919497577152328,0.9359705566866254,0.9441139716154924,0.9399181751915178,0.9424049603533744
Image 979,0.9215223007207518,0.9547891994463104,0.9624436809656544,0.9584050695719357,0.9607761715235528
Image 980,0.8687508486572204,0.9439284829223538,0.9074753354876967,0.9245397595684305,0.9140455276390481
Image 981,0.9414678123638965,0.9626416936933229,0.9756209461585006,0.9689438371284247,0.9729034051103939
Image 982,0.9352485669115979,0.9759758219571252,0.9580835165262784,0.9664034098607326,0.9612671086417534
Image 983,0.9025698043953745,0.9502312339362152,0.9450620181119364,0.9474690598091816,0.9459828925799382
Image 984,0.8352740655428318,0.9709447368755351,0.8527866984144387,0.8980496210588028,0.8686465059718493
Image 985,0.8628381075210685,0.9601534543741788,0.8873926550260176,0.9179952718463397,0.8985456170496469
Image 986,0.931828118120424,0.9643650112103347,0.9649978626597236,0.9646564011564432,0.9648552933350661
Image 987,0.9070338968683208,0.9485778949231327,0.9499690348364757,0.9491913532981697,0.9496383747072343
Image 988,0.9595131033049303,0.9828501020562807,0.9760987095945333,0.9792861845753827,0.9773298367788188
Image 989,0.9596202875774488,0.9783938247509997,0.9803149849133238,0.9793378457003522,0.9799201236248921
Image 990,0.9056570561759248,0.9490461816951656,0.9517317714300044,0.9502727499411815,0.951119781518241
Image 991,0.8547122041800251,0.9061850722476389,0.9266152673911403,0.9155764271901558,0.9219869573975165
Image 992,0.9480762688732781,0.9797119634227279,0.9660568407193452,0.9726464342756701,0.9686377030279175
Image 993,0.9617528435976787,0.9851456850284682,0.9762814017414794,0.9804803973858234,0.9779063363340659
Image 994,0.9220148845818308,0.957232808712583,0.9609464525657524,0.9590277528421307,0.9601638785815404
Image 995,0.9457393571739366,0.9763787280193487,0.9673715101931487,0.9717225960267796,0.969076324162789
Image 996,0.935590360019327,0.9636642993200214,0.9688095711578768,0.9661475142335023,0.9677228516057134
Image 997,0.9682022009009016,0.9837503664512922,0.9840134109243396,0.9838188607674422,0.9839203189443952
Image 998,0.8919497577152328,0.9359705566866254,0.9441139716154924,0.9399181751915178,0.9424049603533744
Image 999,0.9215223007207518,0.9547891994463104,0.9624436809656544,0.9584050695719357,0.9607761715235528
Image 1000,0.8687508486572204,0.9439284829223538,0.9074753354876967,0.9245397595684305,0.9140455276390481
Image 1001,0.9414678123638965,0.9626416936933229,0.9756209461585006,0.9689438371284247,0.9729034051103939
Image 1002,0.9352485669115979,0.9759758219571252,0.9580835165262784,0.9664034098607326,0.9612671086417534
Image 1003,0.9025698043953745,0.9502312339362152,0.9450620181119364,0.9474690598091816,0.9459828925799382
Image 1004,0.8352740655428318,0.9709447368755351,0.8527866984144387,0.8980496210588028,0.8686465059718493
Image 1005,0.8628381075210685,0.9601534543741788,0.8873926550260176,0.9179952718463397,0.8985456170496469
Image 1006,0.931828118120424,0.9643650112103347,0.9649978626597236,0.9646564011564432,0.9648552933350661
Image 1007,0.9070338968683208,0.9485778949231327,0.9499690348364757,0.9491913532981697,0.9496383747072343
Image 1008,0.9595131033049303,0.9828501020562807,0.9760987095945333,0.9792861845753827,0.9773298367788188
Image 1009,0.9596202875774488,0.9783938247509997,0.9803149849133238,0.9793378457003522,0.9799201236248921
Image 1010,0.9056570561759248,0.9490461816951656,0.9517317714300044,0.9502727499411815,0.951119781518241
Image 1011,0.8547122041800251,0.9061850722476389,0.9266152673911403,0.9155764271901558,0.9219869573975165
Image 1012,0.9480762688732781,0.9797119634227279,0.9660568407193452,0.9726464342756701,0.9686377030279175
Image 1013,0.9617528435976787,0.9851456850284682,0.9762814017414794,0.9804803973858234,0.9779063363340659
Image 1014,0.9220148845818308,0.957232808712583,0.9609464525657524,0.9590277528421307,0.9601638785815404
Image 1015,0.9457393571739366,0.9763787280193487,0.9673715101931487,0.9717225960267796,0.969076324162789
Image 1016,0.935590360019327,0.9636642993200214,0.9688095711578768,0.9661475142335023,0.9677228516057134
Image 1017,0.9682022009009016,0.9837503664512922,0.9840134109243396,0.9838188607674422,0.9839203189443952
Image 1018,0.8919497577152328,0.9359705566866254,0.9441139716154924,0.9399181751915178,0.9424049603533744
Image 1019,0.9215223007207518,0.9547891994463104,0.9624436809656544,0.9584050695719357,0.9607761715235528
Image 1020,0.8687508486572204,0.9439284829223538,0.9074753354876967,0.9245397595684305,0.9140455276390481
