Image_name,mIoU,Precision,Recall,F1-score(Dice-score),F2-score
Image 282,0.7694988333583893,0.8592465925213201,0.8951588810341291,0.8694655455374404,0.883005435133278
Image 283,0.7576194414936478,0.8441373263853111,0.8994727287172514,0.8613631425866705,0.8815510750713358
Image 284,0.781501154281225,0.8707264216178782,0.8986463767587557,0.8773144084571118,0.8883689660438402
Image 285,0.6602722522503276,0.7759228254517335,0.8600313297133262,0.7918144203879861,0.8255684049518474
Image 286,0.6347329733206087,0.7511677901494944,0.845959366166538,0.7604588036911578,0.7962112933714612
Image 287,0.6315156489290522,0.7405385637941476,0.8415063355866313,0.7566740318611855,0.7938181445649138
Image 288,0.7249302025138281,0.8297350180721867,0.8627271193819408,0.8395461835299992,0.8518335140996601
Image 289,0.7711172357094087,0.8791522196251199,0.874768752545973,0.8705714960806251,0.8714657574943768
Image 290,0.5596054285858969,0.6520850768875485,0.6714129631140487,0.6592350640198954,0.6658044036260057
Image 291,0.507248746043638,0.6281208050892776,0.7430226728001682,0.6052333100006431,0.624503108562502
Image 292,0.6472065669812728,0.7435077493369929,0.8278669409965165,0.7722691790088069,0.8017285539016165
Image 293,0.6639701688011197,0.7839004039310987,0.826480693088332,0.7945991440362564,0.8110784105759441
Image 294,0.7427325183526845,0.8993593631889726,0.8272207062079487,0.8495986520426717,0.8332633878676458
Image 295,0.7790212439131814,0.8541360501862449,0.9119251461649062,0.8752210156565834,0.8951405426656991
Image 296,0.57478778130501,0.663542189888006,0.7139937096087188,0.6679952685615104,0.685813445736008
Image 297,0.5834641562332014,0.6793964007742331,0.7929316910477436,0.705754631784969,0.7448039292498434
Image 298,0.5403655018047284,0.6130556860657229,0.6336620455963301,0.610937816242512,0.6183137892594958
Image 299,0.5837714174357019,0.6666091598543228,0.7309932188875466,0.6861561360627352,0.7082607423357999
Image 300,0.6612214635695963,0.8117430148869382,0.8339173965284674,0.7955584758555786,0.8112846691597542
Image 301,0.6095883790789539,0.710277607775887,0.861507647843796,0.7521249071698125,0.8056336573958575
Image 302,0.7694988333583893,0.8592465925213201,0.8951588810341291,0.8694655455374404,0.883005435133278
Image 303,0.7576194414936478,0.8441373263853111,0.8994727287172514,0.8613631425866705,0.8815510750713358
Image 304,0.781501154281225,0.8707264216178782,0.8986463767587557,0.8773144084571118,0.8883689660438402
Image 305,0.6602722522503276,0.7759228254517335,0.8600313297133262,0.7918144203879861,0.8255684049518474
Image 306,0.6347329733206087,0.7511677901494944,0.845959366166538,0.7604588036911578,0.7962112933714612
Image 307,0.6315156489290522,0.7405385637941476,0.8415063355866313,0.7566740318611855,0.7938181445649138
Image 308,0.7249302025138281,0.8297350180721867,0.8627271193819408,0.8395461835299992,0.8518335140996601
Image 309,0.7711172357094087,0.8791522196251199,0.874768752545973,0.8705714960806251,0.8714657574943768
Image 310,0.5596054285858969,0.6520850768875485,0.6714129631140487,0.6592350640198954,0.6658044036260057
Image 311,0.507248746043638,0.6281208050892776,0.7430226728001682,0.6052333100006431,0.624503108562502
Image 312,0.6472065669812728,0.7435077493369929,0.8278669409965165,0.7722691790088069,0.8017285539016165
Image 313,0.6639701688011197,0.7839004039310987,0.826480693088332,0.7945991440362564,0.8110784105759441
Image 314,0.7427325183526845,0.8993593631889726,0.8272207062079487,0.8495986520426717,0.8332633878676458
Image 315,0.7790212439131814,0.8541360501862449,0.9119251461649062,0.8752210156565834,0.8951405426656991
Image 316,0.57478778130501,0.663542189888006,0.7139937096087188,0.6679952685615104,0.685813445736008
Image 317,0.5834641562332014,0.6793964007742331,0.7929316910477436,0.705754631784969,0.7448039292498434
Image 318,0.5403655018047284,0.6130556860657229,0.6336620455963301,0.610937816242512,0.6183137892594958
Image 319,0.5837714174357019,0.6666091598543228,0.7309932188875466,0.6861561360627352,0.7082607423357999
Image 320,0.6612214635695963,0.8117430148869382,0.8339173965284674,0.7955584758555786,0.8112846691597542
Image 321,0.6095883790789539,0.710277607775887,0.861507647843796,0.7521249071698125,0.8056336573958575
Image 322,0.7694988333583893,0.8592465925213201,0.8951588810341291,0.8694655455374404,0.883005435133278
Image 323,0.7576194414936478,0.8441373263853111,0.8994727287172514,0.8613631425866705,0.8815510750713358
Image 324,0.781501154281225,0.8707264216178782,0.8986463767587557,0.8773144084571118,0.8883689660438402
Image 325,0.6602722522503276,0.7759228254517335,0.8600313297133262,0.7918144203879861,0.8255684049518474
Image 326,0.6347329733206087,0.7511677901494944,0.845959366166538,0.7604588036911578,0.7962112933714612
Image 327,0.6315156489290522,0.7405385637941476,0.8415063355866313,0.7566740318611855,0.7938181445649138
Image 328,0.7249302025138281,0.8297350180721867,0.8627271193819408,0.8395461835299992,0.8518335140996601
Image 329,0.7711172357094087,0.8791522196251199,0.874768752545973,0.8705714960806251,0.8714657574943768
Image 330,0.5596054285858969,0.6520850768875485,0.6714129631140487,0.6592350640198954,0.6658044036260057
Image 331,0.507248746043638,0.6281208050892776,0.7430226728001682,0.6052333100006431,0.624503108562502
Image 332,0.6472065669812728,0.7435077493369929,0.8278669409965165,0.7722691790088069,0.8017285539016165
Image 333,0.6639701688011197,0.7839004039310987,0.826480693088332,0.7945991440362564,0.8110784105759441
Image 334,0.7427325183526845,0.8993593631889726,0.8272207062079487,0.8495986520426717,0.8332633878676458
Image 335,0.7790212439131814,0.8541360501862449,0.9119251461649062,0.8752210156565834,0.8951405426656991
Image 336,0.57478778130501,0.663542189888006,0.7139937096087188,0.6679952685615104,0.685813445736008
Image 337,0.5834641562332014,0.6793964007742331,0.7929316910477436,0.705754631784969,0.7448039292498434
Image 338,0.5403655018047284,0.6130556860657229,0.6336620455963301,0.610937816242512,0.6183137892594958
Image 339,0.5837714174357019,0.6666091598543228,0.7309932188875466,0.6861561360627352,0.7082607423357999
Image 340,0.6612214635695963,0.8117430148869382,0.8339173965284674,0.7955584758555786,0.8112846691597542
Image 341,0.6095883790789539,0.710277607775887,0.861507647843796,0.7521249071698125,0.8056336573958575
Image 342,0.7694988333583893,0.8592465925213201,0.8951588810341291,0.8694655455374404,0.883005435133278
Image 343,0.7576194414936478,0.8441373263853111,0.8994727287172514,0.8613631425866705,0.8815510750713358
Image 344,0.781501154281225,0.8707264216178782,0.8986463767587557,0.8773144084571118,0.8883689660438402
Image 345,0.6602722522503276,0.7759228254517335,0.8600313297133262,0.7918144203879861,0.8255684049518474
Image 346,0.6347329733206087,0.7511677901494944,0.845959366166538,0.7604588036911578,0.7962112933714612
Image 347,0.6315156489290522,0.7405385637941476,0.8415063355866313,0.7566740318611855,0.7938181445649138
Image 348,0.7249302025138281,0.8297350180721867,0.8627271193819408,0.8395461835299992,0.8518335140996601
Image 349,0.7711172357094087,0.8791522196251199,0.874768752545973,0.8705714960806251,0.8714657574943768
Image 350,0.5596054285858969,0.6520850768875485,0.6714129631140487,0.6592350640198954,0.6658044036260057
Image 351,0.507248746043638,0.6281208050892776,0.7430226728001682,0.6052333100006431,0.624503108562502
Image 352,0.6472065669812728,0.7435077493369929,0.8278669409965165,0.7722691790088069,0.8017285539016165
Image 353,0.6639701688011197,0.7839004039310987,0.826480693088332,0.7945991440362564,0.8110784105759441
Image 354,0.7427325183526845,0.8993593631889726,0.8272207062079487,0.8495986520426717,0.8332633878676458
Image 355,0.7790212439131814,0.8541360501862449,0.9119251461649062,0.8752210156565834,0.8951405426656991
Image 356,0.57478778130501,0.663542189888006,0.7139937096087188,0.6679952685615104,0.685813445736008
Image 357,0.5834641562332014,0.6793964007742331,0.7929316910477436,0.705754631784969,0.7448039292498434
Image 358,0.5403655018047284,0.6130556860657229,0.6336620455963301,0.610937816242512,0.6183137892594958
Image 359,0.5837714174357019,0.6666091598543228,0.7309932188875466,0.6861561360627352,0.7082607423357999
Image 360,0.6612214635695963,0.8117430148869382,0.8339173965284674,0.7955584758555786,0.8112846691597542
Image 361,0.6095883790789539,0.710277607775887,0.861507647843796,0.7521249071698125,0.8056336573958575
Image 362,0.7694988333583893,0.8592465925213201,0.8951588810341291,0.8694655455374404,0.883005435133278
Image 363,0.7576194414936478,0.8441373263853111,0.8994727287172514,0.8613631425866705,0.8815510750713358
Image 364,0.781501154281225,0.8707264216178782,0.8986463767587557,0.8773144084571118,0.8883689660438402
Image 365,0.6602722522503276,0.7759228254517335,0.8600313297133262,0.7918144203879861,0.8255684049518474
Image 366,0.6347329733206087,0.7511677901494944,0.845959366166538,0.7604588036911578,0.7962112933714612
Image 367,0.6315156489290522,0.7405385637941476,0.8415063355866313,0.7566740318611855,0.7938181445649138
Image 368,0.7249302025138281,0.8297350180721867,0.8627271193819408,0.8395461835299992,0.8518335140996601
Image 369,0.7711172357094087,0.8791522196251199,0.874768752545973,0.8705714960806251,0.8714657574943768
Image 370,0.5596054285858969,0.6520850768875485,0.6714129631140487,0.6592350640198954,0.6658044036260057
Image 371,0.507248746043638,0.6281208050892776,0.7430226728001682,0.6052333100006431,0.624503108562502
Image 372,0.6472065669812728,0.7435077493369929,0.8278669409965165,0.7722691790088069,0.8017285539016165
Image 373,0.6639701688011197,0.7839004039310987,0.826480693088332,0.7945991440362564,0.8110784105759441
Image 374,0.7427325183526845,0.8993593631889726,0.8272207062079487,0.8495986520426717,0.8332633878676458
Image 375,0.7790212439131814,0.8541360501862449,0.9119251461649062,0.8752210156565834,0.8951405426656991
Image 376,0.57478778130501,0.663542189888006,0.7139937096087188,0.6679952685615104,0.685813445736008
Image 377,0.5834641562332014,0.6793964007742331,0.7929316910477436,0.705754631784969,0.7448039292498434
Image 378,0.5403655018047284,0.6130556860657229,0.6336620455963301,0.610937816242512,0.6183137892594958
Image 379,0.5837714174357019,0.6666091598543228,0.7309932188875466,0.6861561360627352,0.7082607423357999
Image 380,0.6612214635695963,0.8117430148869382,0.8339173965284674,0.7955584758555786,0.8112846691597542
Image 381,0.6095883790789539,0.710277607775887,0.861507647843796,0.7521249071698125,0.8056336573958575
Image 382,0.7694988333583893,0.8592465925213201,0.8951588810341291,0.8694655455374404,0.883005435133278
Image 383,0.7576194414936478,0.8441373263853111,0.8994727287172514,0.8613631425866705,0.8815510750713358
Image 384,0.781501154281225,0.8707264216178782,0.8986463767587557,0.8773144084571118,0.8883689660438402
Image 385,0.6602722522503276,0.7759228254517335,0.8600313297133262,0.7918144203879861,0.8255684049518474
Image 386,0.6347329733206087,0.7511677901494944,0.845959366166538,0.7604588036911578,0.7962112933714612
Image 387,0.6315156489290522,0.7405385637941476,0.8415063355866313,0.7566740318611855,0.7938181445649138
Image 388,0.7249302025138281,0.8297350180721867,0.8627271193819408,0.8395461835299992,0.8518335140996601
Image 389,0.7711172357094087,0.8791522196251199,0.874768752545973,0.8705714960806251,0.8714657574943768
Image 390,0.5596054285858969,0.6520850768875485,0.6714129631140487,0.6592350640198954,0.6658044036260057
Image 391,0.507248746043638,0.6281208050892776,0.7430226728001682,0.6052333100006431,0.624503108562502
Image 392,0.6472065669812728,0.7435077493369929,0.8278669409965165,0.7722691790088069,0.8017285539016165
Image 393,0.6639701688011197,0.7839004039310987,0.826480693088332,0.7945991440362564,0.8110784105759441
Image 394,0.7427325183526845,0.8993593631889726,0.8272207062079487,0.8495986520426717,0.8332633878676458
Image 395,0.7790212439131814,0.8541360501862449,0.9119251461649062,0.8752210156565834,0.8951405426656991
Image 396,0.57478778130501,0.663542189888006,0.7139937096087188,0.6679952685615104,0.685813445736008
Image 397,0.5834641562332014,0.6793964007742331,0.7929316910477436,0.705754631784969,0.7448039292498434
Image 398,0.5403655018047284,0.6130556860657229,0.6336620455963301,0.610937816242512,0.6183137892594958
Image 399,0.5837714174357019,0.6666091598543228,0.7309932188875466,0.6861561360627352,0.7082607423357999
Image 400,0.6612214635695963,0.8117430148869382,0.8339173965284674,0.7955584758555786,0.8112846691597542
Image 401,0.6095883790789539,0.710277607775887,0.861507647843796,0.7521249071698125,0.8056336573958575
Image 402,0.7694988333583893,0.8592465925213201,0.8951588810341291,0.8694655455374404,0.883005435133278
Image 403,0.7576194414936478,0.8441373263853111,0.8994727287172514,0.8613631425866705,0.8815510750713358
Image 404,0.781501154281225,0.8707264216178782,0.8986463767587557,0.8773144084571118,0.8883689660438402
Image 405,0.6602722522503276,0.7759228254517335,0.8600313297133262,0.7918144203879861,0.8255684049518474
Image 406,0.6347329733206087,0.7511677901494944,0.845959366166538,0.7604588036911578,0.7962112933714612
Image 407,0.6315156489290522,0.7405385637941476,0.8415063355866313,0.7566740318611855,0.7938181445649138
Image 408,0.7249302025138281,0.8297350180721867,0.8627271193819408,0.8395461835299992,0.8518335140996601
Image 409,0.7711172357094087,0.8791522196251199,0.874768752545973,0.8705714960806251,0.8714657574943768
Image 410,0.5596054285858969,0.6520850768875485,0.6714129631140487,0.6592350640198954,0.6658044036260057
Image 411,0.507248746043638,0.6281208050892776,0.7430226728001682,0.6052333100006431,0.624503108562502
Image 412,0.6472065669812728,0.7435077493369929,0.8278669409965165,0.7722691790088069,0.8017285539016165
Image 413,0.6639701688011197,0.7839004039310987,0.826480693088332,0.7945991440362564,0.8110784105759441
Image 414,0.7427325183526845,0.8993593631889726,0.8272207062079487,0.8495986520426717,0.8332633878676458
Image 415,0.7790212439131814,0.8541360501862449,0.9119251461649062,0.8752210156565834,0.8951405426656991
Image 416,0.57478778130501,0.663542189888006,0.7139937096087188,0.6679952685615104,0.685813445736008
Image 417,0.5834641562332014,0.6793964007742331,0.7929316910477436,0.705754631784969,0.7448039292498434
Image 418,0.5403655018047284,0.6130556860657229,0.6336620455963301,0.610937816242512,0.6183137892594958
Image 419,0.5837714174357019,0.6666091598543228,0.7309932188875466,0.6861561360627352,0.7082607423357999
Image 420,0.6612214635695963,0.8117430148869382,0.8339173965284674,0.7955584758555786,0.8112846691597542
Image 421,0.6095883790789539,0.710277607775887,0.861507647843796,0.7521249071698125,0.8056336573958575
Image 422,0.7694988333583893,0.8592465925213201,0.8951588810341291,0.8694655455374404,0.883005435133278
Image 423,0.7576194414936478,0.8441373263853111,0.8994727287172514,0.8613631425866705,0.8815510750713358
Image 424,0.781501154281225,0.8707264216178782,0.8986463767587557,0.8773144084571118,0.8883689660438402
Image 425,0.6602722522503276,0.7759228254517335,0.8600313297133262,0.7918144203879861,0.8255684049518474
Image 426,0.6347329733206087,0.7511677901494944,0.845959366166538,0.7604588036911578,0.7962112933714612
Image 427,0.6315156489290522,0.7405385637941476,0.8415063355866313,0.7566740318611855,0.7938181445649138
Image 428,0.7249302025138281,0.8297350180721867,0.8627271193819408,0.8395461835299992,0.8518335140996601
Image 429,0.7711172357094087,0.8791522196251199,0.874768752545973,0.8705714960806251,0.8714657574943768
Image 430,0.5596054285858969,0.6520850768875485,0.6714129631140487,0.6592350640198954,0.6658044036260057
Image 431,0.507248746043638,0.6281208050892776,0.7430226728001682,0.6052333100006431,0.624503108562502
Image 432,0.6472065669812728,0.7435077493369929,0.8278669409965165,0.7722691790088069,0.8017285539016165
Image 433,0.6639701688011197,0.7839004039310987,0.826480693088332,0.7945991440362564,0.8110784105759441
Image 434,0.7427325183526845,0.8993593631889726,0.8272207062079487,0.8495986520426717,0.8332633878676458
Image 435,0.7790212439131814,0.8541360501862449,0.9119251461649062,0.8752210156565834,0.8951405426656991
Image 436,0.57478778130501,0.663542189888006,0.7139937096087188,0.6679952685615104,0.685813445736008
Image 437,0.5834641562332014,0.6793964007742331,0.7929316910477436,0.705754631784969,0.7448039292498434
Image 438,0.5403655018047284,0.6130556860657229,0.6336620455963301,0.610937816242512,0.6183137892594958
Image 439,0.5837714174357019,0.6666091598543228,0.7309932188875466,0.6861561360627352,0.7082607423357999
Image 440,0.6612214635695963,0.8117430148869382,0.8339173965284674,0.7955584758555786,0.8112846691597542
Image 441,0.6095883790789539,0.710277607775887,0.861507647843796,0.7521249071698125,0.8056336573958575
Image 442,0.7694988333583893,0.8592465925213201,0.8951588810341291,0.8694655455374404,0.883005435133278
Image 443,0.7576194414936478,0.8441373263853111,0.8994727287172514,0.8613631425866705,0.8815510750713358
Image 444,0.781501154281225,0.8707264216178782,0.8986463767587557,0.8773144084571118,0.8883689660438402
Image 445,0.6602722522503276,0.7759228254517335,0.8600313297133262,0.7918144203879861,0.8255684049518474
Image 446,0.6347329733206087,0.7511677901494944,0.845959366166538,0.7604588036911578,0.7962112933714612
Image 447,0.6315156489290522,0.7405385637941476,0.8415063355866313,0.7566740318611855,0.7938181445649138
Image 448,0.7249302025138281,0.8297350180721867,0.8627271193819408,0.8395461835299992,0.8518335140996601
Image 449,0.7711172357094087,0.8791522196251199,0.874768752545973,0.8705714960806251,0.8714657574943768
Image 450,0.5596054285858969,0.6520850768875485,0.6714129631140487,0.6592350640198954,0.6658044036260057
Image 451,0.507248746043638,0.6281208050892776,0.7430226728001682,0.6052333100006431,0.624503108562502
Image 452,0.6472065669812728,0.7435077493369929,0.8278669409965165,0.7722691790088069,0.8017285539016165
Image 453,0.6639701688011197,0.7839004039310987,0.826480693088332,0.7945991440362564,0.8110784105759441
Image 454,0.7427325183526845,0.8993593631889726,0.8272207062079487,0.8495986520426717,0.8332633878676458
Image 455,0.7790212439131814,0.8541360501862449,0.9119251461649062,0.8752210156565834,0.8951405426656991
Image 456,0.57478778130501,0.663542189888006,0.7139937096087188,0.6679952685615104,0.685813445736008
Image 457,0.5834641562332014,0.6793964007742331,0.7929316910477436,0.705754631784969,0.7448039292498434
Image 458,0.5403655018047284,0.6130556860657229,0.6336620455963301,0.610937816242512,0.6183137892594958
Image 459,0.5837714174357019,0.6666091598543228,0.7309932188875466,0.6861561360627352,0.7082607423357999
Image 460,0.6612214635695963,0.8117430148869382,0.8339173965284674,0.7955584758555786,0.8112846691597542
Image 461,0.6095883790789539,0.710277607775887,0.861507647843796,0.7521249071698125,0.8056336573958575
Image 462,0.7694988333583893,0.8592465925213201,0.8951588810341291,0.8694655455374404,0.883005435133278
Image 463,0.7576194414936478,0.8441373263853111,0.8994727287172514,0.8613631425866705,0.8815510750713358
Image 464,0.781501154281225,0.8707264216178782,0.8986463767587557,0.8773144084571118,0.8883689660438402
Image 465,0.6602722522503276,0.7759228254517335,0.8600313297133262,0.7918144203879861,0.8255684049518474
Image 466,0.6347329733206087,0.7511677901494944,0.845959366166538,0.7604588036911578,0.7962112933714612
Image 467,0.6315156489290522,0.7405385637941476,0.8415063355866313,0.7566740318611855,0.7938181445649138
Image 468,0.7249302025138281,0.8297350180721867,0.8627271193819408,0.8395461835299992,0.8518335140996601
Image 469,0.7711172357094087,0.8791522196251199,0.874768752545973,0.8705714960806251,0.8714657574943768
Image 470,0.5596054285858969,0.6520850768875485,0.6714129631140487,0.6592350640198954,0.6658044036260057
Image 471,0.507248746043638,0.6281208050892776,0.7430226728001682,0.6052333100006431,0.624503108562502
Image 472,0.6472065669812728,0.7435077493369929,0.8278669409965165,0.7722691790088069,0.8017285539016165
Image 473,0.6639701688011197,0.7839004039310987,0.826480693088332,0.7945991440362564,0.8110784105759441
Image 474,0.7427325183526845,0.8993593631889726,0.8272207062079487,0.8495986520426717,0.8332633878676458
Image 475,0.7790212439131814,0.8541360501862449,0.9119251461649062,0.8752210156565834,0.8951405426656991
Image 476,0.57478778130501,0.663542189888006,0.7139937096087188,0.6679952685615104,0.685813445736008
Image 477,0.5834641562332014,0.6793964007742331,0.7929316910477436,0.705754631784969,0.7448039292498434
Image 478,0.5403655018047284,0.6130556860657229,0.6336620455963301,0.610937816242512,0.6183137892594958
Image 479,0.5837714174357019,0.6666091598543228,0.7309932188875466,0.6861561360627352,0.7082607423357999
Image 480,0.6612214635695963,0.8117430148869382,0.8339173965284674,0.7955584758555786,0.8112846691597542
Image 481,0.6095883790789539,0.710277607775887,0.861507647843796,0.7521249071698125,0.8056336573958575
Image 482,0.7694988333583893,0.8592465925213201,0.8951588810341291,0.8694655455374404,0.883005435133278
Image 483,0.7576194414936478,0.8441373263853111,0.8994727287172514,0.8613631425866705,0.8815510750713358
Image 484,0.781501154281225,0.8707264216178782,0.8986463767587557,0.8773144084571118,0.8883689660438402
Image 485,0.6602722522503276,0.7759228254517335,0.8600313297133262,0.7918144203879861,0.8255684049518474
Image 486,0.6347329733206087,0.7511677901494944,0.845959366166538,0.7604588036911578,0.7962112933714612
Image 487,0.6315156489290522,0.7405385637941476,0.8415063355866313,0.7566740318611855,0.7938181445649138
Image 488,0.7249302025138281,0.8297350180721867,0.8627271193819408,0.8395461835299992,0.8518335140996601
Image 489,0.7711172357094087,0.8791522196251199,0.874768752545973,0.8705714960806251,0.8714657574943768
Image 490,0.5596054285858969,0.6520850768875485,0.6714129631140487,0.6592350640198954,0.6658044036260057
Image 491,0.507248746043638,0.6281208050892776,0.7430226728001682,0.6052333100006431,0.624503108562502
Image 492,0.6472065669812728,0.7435077493369929,0.8278669409965165,0.7722691790088069,0.8017285539016165
Image 493,0.6639701688011197,0.7839004039310987,0.826480693088332,0.7945991440362564,0.8110784105759441
Image 494,0.7427325183526845,0.8993593631889726,0.8272207062079487,0.8495986520426717,0.8332633878676458
Image 495,0.7790212439131814,0.8541360501862449,0.9119251461649062,0.8752210156565834,0.8951405426656991
Image 496,0.57478778130501,0.663542189888006,0.7139937096087188,0.6679952685615104,0.685813445736008
Image 497,0.5834641562332014,0.6793964007742331,0.7929316910477436,0.705754631784969,0.7448039292498434
Image 498,0.5403655018047284,0.6130556860657229,0.6336620455963301,0.610937816242512,0.6183137892594958
Image 499,0.5837714174357019,0.6666091598543228,0.7309932188875466,0.6861561360627352,0.7082607423357999
Image 500,0.6612214635695963,0.8117430148869382,0.8339173965284674,0.7955584758555786,0.8112846691597542
