Image_name,mIoU,Precision,Recall,F1-score(Dice-score),F2-score
Image 848,0.5625094854056352,0.7897284619154851,0.7034645983614158,0.6996303090065288,0.6959240871655266
Image 849,0.4853447227592658,0.8768122872408587,0.567093017699371,0.5999722559437659,0.572341242549642
Image 850,0.43164398516036145,0.7557013899537162,0.660368322846555,0.5643318283411228,0.5842566263686315
Image 851,0.3147893666391147,0.5176192883045982,0.5114862013643721,0.41686681515697116,0.44903234484242754
Image 852,0.3815020181745539,0.543476637494042,0.7873246675578948,0.5458546929163404,0.6398563973264207
Image 853,0.745686661701117,0.8083547634038473,0.9103980177488826,0.8497613123606431,0.8834004831827604
Image 854,0.5526355901609252,0.8089466367092087,0.6272331703324733,0.6798554071362105,0.643528486342838
Image 855,0.33354953511258517,0.6284335419220841,0.5305215350223513,0.4870903847009706,0.49759048853190674
Image 856,0.7259440030950534,0.8331601708798596,0.8703388279775378,0.8388448298808157,0.853910173501614
Image 857,0.9368669089927694,0.9826831401981208,0.9541666472843405,0.9671790243607059,0.959091157747257
Image 858,0.5006076582224201,0.6229890912075228,0.6954433939242568,0.5980626398298078,0.6176793449718183
Image 859,0.5322083588101207,0.6076281254790875,0.6329936312355716,0.6188393255797789,0.6269558782102322
Image 860,0.685649651761964,0.7700633918991261,0.8966897348585651,0.8004698394669969,0.8447613227580955
Image 861,0.773475188016282,0.8558287773344295,0.8967422307310268,0.8669720904234509,0.8821965041510748
Image 862,0.42172550044347656,0.6958156868320114,0.6439511873742633,0.5718475779014085,0.5743058369089479
Image 863,0.2877109088743279,0.38520993091308614,0.5678367909226498,0.3653688861930267,0.40756860201846773
Image 864,0.5917130058527985,0.7549846501445036,0.7802858032109953,0.7430296981302688,0.7599130555164283
Image 865,0.34814411077091667,0.5300245190380113,0.40465999833841765,0.4413970462263466,0.4153354718261735
Image 866,0.17946189753387654,0.29523239258454,0.3125098694785748,0.2818916342732621,0.29462691858967976
Image 867,0.4824696565524043,0.7608474719046483,0.537614097769789,0.5662723969842273,0.546259271273334
Image 868,0.5625094854056352,0.7897284619154851,0.7034645983614158,0.6996303090065288,0.6959240871655266
Image 869,0.4853447227592658,0.8768122872408587,0.567093017699371,0.5999722559437659,0.572341242549642
Image 870,0.43164398516036145,0.7557013899537162,0.660368322846555,0.5643318283411228,0.5842566263686315
Image 871,0.3147893666391147,0.5176192883045982,0.5114862013643721,0.41686681515697116,0.44903234484242754
Image 872,0.3815020181745539,0.543476637494042,0.7873246675578948,0.5458546929163404,0.6398563973264207
Image 873,0.745686661701117,0.8083547634038473,0.9103980177488826,0.8497613123606431,0.8834004831827604
Image 874,0.5526355901609252,0.8089466367092087,0.6272331703324733,0.6798554071362105,0.643528486342838
Image 875,0.33354953511258517,0.6284335419220841,0.5305215350223513,0.4870903847009706,0.49759048853190674
Image 876,0.7259440030950534,0.8331601708798596,0.8703388279775378,0.8388448298808157,0.853910173501614
Image 877,0.9368669089927694,0.9826831401981208,0.9541666472843405,0.9671790243607059,0.959091157747257
Image 878,0.5006076582224201,0.6229890912075228,0.6954433939242568,0.5980626398298078,0.6176793449718183
Image 879,0.5322083588101207,0.6076281254790875,0.6329936312355716,0.6188393255797789,0.6269558782102322
Image 880,0.685649651761964,0.7700633918991261,0.8966897348585651,0.8004698394669969,0.8447613227580955
Image 881,0.773475188016282,0.8558287773344295,0.8967422307310268,0.8669720904234509,0.8821965041510748
Image 882,0.42172550044347656,0.6958156868320114,0.6439511873742633,0.5718475779014085,0.5743058369089479
Image 883,0.2877109088743279,0.38520993091308614,0.5678367909226498,0.3653688861930267,0.40756860201846773
Image 884,0.5917130058527985,0.7549846501445036,0.7802858032109953,0.7430296981302688,0.7599130555164283
Image 885,0.34814411077091667,0.5300245190380113,0.40465999833841765,0.4413970462263466,0.4153354718261735
Image 886,0.17946189753387654,0.29523239258454,0.3125098694785748,0.2818916342732621,0.29462691858967976
Image 887,0.4824696565524043,0.7608474719046483,0.537614097769789,0.5662723969842273,0.546259271273334
Image 888,0.5625094854056352,0.7897284619154851,0.7034645983614158,0.6996303090065288,0.6959240871655266
Image 889,0.4853447227592658,0.8768122872408587,0.567093017699371,0.5999722559437659,0.572341242549642
Image 890,0.43164398516036145,0.7557013899537162,0.660368322846555,0.5643318283411228,0.5842566263686315
Image 891,0.3147893666391147,0.5176192883045982,0.5114862013643721,0.41686681515697116,0.44903234484242754
Image 892,0.3815020181745539,0.543476637494042,0.7873246675578948,0.5458546929163404,0.6398563973264207
Image 893,0.745686661701117,0.8083547634038473,0.9103980177488826,0.8497613123606431,0.8834004831827604
Image 894,0.5526355901609252,0.8089466367092087,0.6272331703324733,0.6798554071362105,0.643528486342838
Image 895,0.33354953511258517,0.6284335419220841,0.5305215350223513,0.4870903847009706,0.49759048853190674
Image 896,0.7259440030950534,0.8331601708798596,0.8703388279775378,0.8388448298808157,0.853910173501614
Image 897,0.9368669089927694,0.9826831401981208,0.9541666472843405,0.9671790243607059,0.959091157747257
Image 898,0.5006076582224201,0.6229890912075228,0.6954433939242568,0.5980626398298078,0.6176793449718183
Image 899,0.5322083588101207,0.6076281254790875,0.6329936312355716,0.6188393255797789,0.6269558782102322
Image 900,0.685649651761964,0.7700633918991261,0.8966897348585651,0.8004698394669969,0.8447613227580955
Image 901,0.773475188016282,0.8558287773344295,0.8967422307310268,0.8669720904234509,0.8821965041510748
Image 902,0.42172550044347656,0.6958156868320114,0.6439511873742633,0.5718475779014085,0.5743058369089479
Image 903,0.2877109088743279,0.38520993091308614,0.5678367909226498,0.3653688861930267,0.40756860201846773
Image 904,0.5917130058527985,0.7549846501445036,0.7802858032109953,0.7430296981302688,0.7599130555164283
Image 905,0.34814411077091667,0.5300245190380113,0.40465999833841765,0.4413970462263466,0.4153354718261735
Image 906,0.17946189753387654,0.29523239258454,0.3125098694785748,0.2818916342732621,0.29462691858967976
Image 907,0.4824696565524043,0.7608474719046483,0.537614097769789,0.5662723969842273,0.546259271273334
Image 908,0.5625094854056352,0.7897284619154851,0.7034645983614158,0.6996303090065288,0.6959240871655266
Image 909,0.4853447227592658,0.8768122872408587,0.567093017699371,0.5999722559437659,0.572341242549642
Image 910,0.43164398516036145,0.7557013899537162,0.660368322846555,0.5643318283411228,0.5842566263686315
Image 911,0.3147893666391147,0.5176192883045982,0.5114862013643721,0.41686681515697116,0.44903234484242754
Image 912,0.3815020181745539,0.543476637494042,0.7873246675578948,0.5458546929163404,0.6398563973264207
Image 913,0.745686661701117,0.8083547634038473,0.9103980177488826,0.8497613123606431,0.8834004831827604
Image 914,0.5526355901609252,0.8089466367092087,0.6272331703324733,0.6798554071362105,0.643528486342838
Image 915,0.33354953511258517,0.6284335419220841,0.5305215350223513,0.4870903847009706,0.49759048853190674
Image 916,0.7259440030950534,0.8331601708798596,0.8703388279775378,0.8388448298808157,0.853910173501614
Image 917,0.9368669089927694,0.9826831401981208,0.9541666472843405,0.9671790243607059,0.959091157747257
Image 918,0.5006076582224201,0.6229890912075228,0.6954433939242568,0.5980626398298078,0.6176793449718183
Image 919,0.5322083588101207,0.6076281254790875,0.6329936312355716,0.6188393255797789,0.6269558782102322
Image 920,0.685649651761964,0.7700633918991261,0.8966897348585651,0.8004698394669969,0.8447613227580955
Image 921,0.773475188016282,0.8558287773344295,0.8967422307310268,0.8669720904234509,0.8821965041510748
Image 922,0.42172550044347656,0.6958156868320114,0.6439511873742633,0.5718475779014085,0.5743058369089479
Image 923,0.2877109088743279,0.38520993091308614,0.5678367909226498,0.3653688861930267,0.40756860201846773
Image 924,0.5917130058527985,0.7549846501445036,0.7802858032109953,0.7430296981302688,0.7599130555164283
Image 925,0.34814411077091667,0.5300245190380113,0.40465999833841765,0.4413970462263466,0.4153354718261735
Image 926,0.17946189753387654,0.29523239258454,0.3125098694785748,0.2818916342732621,0.29462691858967976
Image 927,0.4824696565524043,0.7608474719046483,0.537614097769789,0.5662723969842273,0.546259271273334
Image 928,0.5625094854056352,0.7897284619154851,0.7034645983614158,0.6996303090065288,0.6959240871655266
Image 929,0.4853447227592658,0.8768122872408587,0.567093017699371,0.5999722559437659,0.572341242549642
Image 930,0.43164398516036145,0.7557013899537162,0.660368322846555,0.5643318283411228,0.5842566263686315
Image 931,0.3147893666391147,0.5176192883045982,0.5114862013643721,0.41686681515697116,0.44903234484242754
Image 932,0.3815020181745539,0.543476637494042,0.7873246675578948,0.5458546929163404,0.6398563973264207
Image 933,0.745686661701117,0.8083547634038473,0.9103980177488826,0.8497613123606431,0.8834004831827604
Image 934,0.5526355901609252,0.8089466367092087,0.6272331703324733,0.6798554071362105,0.643528486342838
Image 935,0.33354953511258517,0.6284335419220841,0.5305215350223513,0.4870903847009706,0.49759048853190674
Image 936,0.7259440030950534,0.8331601708798596,0.8703388279775378,0.8388448298808157,0.853910173501614
Image 937,0.9368669089927694,0.9826831401981208,0.9541666472843405,0.9671790243607059,0.959091157747257
Image 938,0.5006076582224201,0.6229890912075228,0.6954433939242568,0.5980626398298078,0.6176793449718183
Image 939,0.5322083588101207,0.6076281254790875,0.6329936312355716,0.6188393255797789,0.6269558782102322
Image 940,0.685649651761964,0.7700633918991261,0.8966897348585651,0.8004698394669969,0.8447613227580955
Image 941,0.773475188016282,0.8558287773344295,0.8967422307310268,0.8669720904234509,0.8821965041510748
Image 942,0.42172550044347656,0.6958156868320114,0.6439511873742633,0.5718475779014085,0.5743058369089479
Image 943,0.2877109088743279,0.38520993091308614,0.5678367909226498,0.3653688861930267,0.40756860201846773
Image 944,0.5917130058527985,0.7549846501445036,0.7802858032109953,0.7430296981302688,0.7599130555164283
Image 945,0.34814411077091667,0.5300245190380113,0.40465999833841765,0.4413970462263466,0.4153354718261735
Image 946,0.17946189753387654,0.29523239258454,0.3125098694785748,0.2818916342732621,0.29462691858967976
Image 947,0.4824696565524043,0.7608474719046483,0.537614097769789,0.5662723969842273,0.546259271273334
Image 948,0.5625094854056352,0.7897284619154851,0.7034645983614158,0.6996303090065288,0.6959240871655266
Image 949,0.4853447227592658,0.8768122872408587,0.567093017699371,0.5999722559437659,0.572341242549642
Image 950,0.43164398516036145,0.7557013899537162,0.660368322846555,0.5643318283411228,0.5842566263686315
Image 951,0.3147893666391147,0.5176192883045982,0.5114862013643721,0.41686681515697116,0.44903234484242754
Image 952,0.3815020181745539,0.543476637494042,0.7873246675578948,0.5458546929163404,0.6398563973264207
Image 953,0.745686661701117,0.8083547634038473,0.9103980177488826,0.8497613123606431,0.8834004831827604
Image 954,0.5526355901609252,0.8089466367092087,0.6272331703324733,0.6798554071362105,0.643528486342838
Image 955,0.33354953511258517,0.6284335419220841,0.5305215350223513,0.4870903847009706,0.49759048853190674
Image 956,0.7259440030950534,0.8331601708798596,0.8703388279775378,0.8388448298808157,0.853910173501614
Image 957,0.9368669089927694,0.9826831401981208,0.9541666472843405,0.9671790243607059,0.959091157747257
Image 958,0.5006076582224201,0.6229890912075228,0.6954433939242568,0.5980626398298078,0.6176793449718183
Image 959,0.5322083588101207,0.6076281254790875,0.6329936312355716,0.6188393255797789,0.6269558782102322
Image 960,0.685649651761964,0.7700633918991261,0.8966897348585651,0.8004698394669969,0.8447613227580955
Image 961,0.773475188016282,0.8558287773344295,0.8967422307310268,0.8669720904234509,0.8821965041510748
Image 962,0.42172550044347656,0.6958156868320114,0.6439511873742633,0.5718475779014085,0.5743058369089479
Image 963,0.2877109088743279,0.38520993091308614,0.5678367909226498,0.3653688861930267,0.40756860201846773
Image 964,0.5917130058527985,0.7549846501445036,0.7802858032109953,0.7430296981302688,0.7599130555164283
Image 965,0.34814411077091667,0.5300245190380113,0.40465999833841765,0.4413970462263466,0.4153354718261735
Image 966,0.17946189753387654,0.29523239258454,0.3125098694785748,0.2818916342732621,0.29462691858967976
Image 967,0.4824696565524043,0.7608474719046483,0.537614097769789,0.5662723969842273,0.546259271273334
Image 968,0.5625094854056352,0.7897284619154851,0.7034645983614158,0.6996303090065288,0.6959240871655266
Image 969,0.4853447227592658,0.8768122872408587,0.567093017699371,0.5999722559437659,0.572341242549642
Image 970,0.43164398516036145,0.7557013899537162,0.660368322846555,0.5643318283411228,0.5842566263686315
Image 971,0.3147893666391147,0.5176192883045982,0.5114862013643721,0.41686681515697116,0.44903234484242754
Image 972,0.3815020181745539,0.543476637494042,0.7873246675578948,0.5458546929163404,0.6398563973264207
Image 973,0.745686661701117,0.8083547634038473,0.9103980177488826,0.8497613123606431,0.8834004831827604
Image 974,0.5526355901609252,0.8089466367092087,0.6272331703324733,0.6798554071362105,0.643528486342838
Image 975,0.33354953511258517,0.6284335419220841,0.5305215350223513,0.4870903847009706,0.49759048853190674
Image 976,0.7259440030950534,0.8331601708798596,0.8703388279775378,0.8388448298808157,0.853910173501614
Image 977,0.9368669089927694,0.9826831401981208,0.9541666472843405,0.9671790243607059,0.959091157747257
Image 978,0.5006076582224201,0.6229890912075228,0.6954433939242568,0.5980626398298078,0.6176793449718183
Image 979,0.5322083588101207,0.6076281254790875,0.6329936312355716,0.6188393255797789,0.6269558782102322
Image 980,0.685649651761964,0.7700633918991261,0.8966897348585651,0.8004698394669969,0.8447613227580955
Image 981,0.773475188016282,0.8558287773344295,0.8967422307310268,0.8669720904234509,0.8821965041510748
Image 982,0.42172550044347656,0.6958156868320114,0.6439511873742633,0.5718475779014085,0.5743058369089479
Image 983,0.2877109088743279,0.38520993091308614,0.5678367909226498,0.3653688861930267,0.40756860201846773
Image 984,0.5917130058527985,0.7549846501445036,0.7802858032109953,0.7430296981302688,0.7599130555164283
Image 985,0.34814411077091667,0.5300245190380113,0.40465999833841765,0.4413970462263466,0.4153354718261735
Image 986,0.17946189753387654,0.29523239258454,0.3125098694785748,0.2818916342732621,0.29462691858967976
Image 987,0.4824696565524043,0.7608474719046483,0.537614097769789,0.5662723969842273,0.546259271273334
Image 988,0.5625094854056352,0.7897284619154851,0.7034645983614158,0.6996303090065288,0.6959240871655266
Image 989,0.4853447227592658,0.8768122872408587,0.567093017699371,0.5999722559437659,0.572341242549642
Image 990,0.43164398516036145,0.7557013899537162,0.660368322846555,0.5643318283411228,0.5842566263686315
Image 991,0.3147893666391147,0.5176192883045982,0.5114862013643721,0.41686681515697116,0.44903234484242754
Image 992,0.3815020181745539,0.543476637494042,0.7873246675578948,0.5458546929163404,0.6398563973264207
Image 993,0.745686661701117,0.8083547634038473,0.9103980177488826,0.8497613123606431,0.8834004831827604
Image 994,0.5526355901609252,0.8089466367092087,0.6272331703324733,0.6798554071362105,0.643528486342838
Image 995,0.33354953511258517,0.6284335419220841,0.5305215350223513,0.4870903847009706,0.49759048853190674
Image 996,0.7259440030950534,0.8331601708798596,0.8703388279775378,0.8388448298808157,0.853910173501614
Image 997,0.9368669089927694,0.9826831401981208,0.9541666472843405,0.9671790243607059,0.959091157747257
Image 998,0.5006076582224201,0.6229890912075228,0.6954433939242568,0.5980626398298078,0.6176793449718183
Image 999,0.5322083588101207,0.6076281254790875,0.6329936312355716,0.6188393255797789,0.6269558782102322
Image 1000,0.685649651761964,0.7700633918991261,0.8966897348585651,0.8004698394669969,0.8447613227580955
