Image_name,mIoU,Precision,Recall,F1-score(Dice-score),F2-score
Image 849,0.9477776827516465,0.9699486891703311,0.9765167149979433,0.9730466144409305,0.9750828840306248
Image 850,0.8908250644648158,0.9352016180916909,0.9489115778396991,0.9418411022897407,0.946030382181732
Image 851,0.8709959059504123,0.9101209397207235,0.9447423617233625,0.925822110644586,0.93673949171801
Image 852,0.9436867502300865,0.9744767881123794,0.965799256112935,0.9700390519408164,0.9674719910959001
Image 853,0.9766466961776891,0.9868477684415803,0.9893303959747076,0.9880798690930859,0.9888279583738951
Image 854,0.9179780441259812,0.9581642626329056,0.9552483716003558,0.9566907958846586,0.95582164250725
Image 855,0.94916500154708,0.9765130779385097,0.9703235595536542,0.9733649618912038,0.971527516231256
Image 856,0.9254301353216693,0.9557101551354176,0.9661079555950981,0.9606689946105323,0.963872413565905
Image 857,0.9675104529195603,0.9827789949535264,0.9840457249831122,0.9834058983670788,0.9837882361303866
Image 858,0.8625799732680863,0.9200031236638005,0.922570679815482,0.9212460628733186,0.9220309579657844
Image 859,0.8995597855424612,0.9422463810609673,0.9507633037635402,0.9460908979881135,0.948792392187384
Image 860,0.8284597403236257,0.930404629886254,0.8688483374320203,0.8957718479223669,0.8788573161467808
Image 861,0.9308315032371298,0.957153469359409,0.9686171163611014,0.9627268321966141,0.9662216106652425
Image 862,0.9528724439942476,0.9784857035050404,0.9734207671837835,0.9758288243782892,0.9743547089480783
Image 863,0.8945058779246553,0.9659145554180827,0.9235892913120183,0.9420843551429533,0.9304328443165244
Image 864,0.8264584553154958,0.9628591977186458,0.8472056847314718,0.891628729894452,0.8627886635905678
Image 865,0.886755960979312,0.9404702099186178,0.9301937136009198,0.9352160898653454,0.9321757472317523
Image 866,0.9190564492658589,0.9572925791027399,0.9582419265740999,0.9577624171883468,0.958048959001408
Image 867,0.8916927580765068,0.9339493339409559,0.9442284192300545,0.9389567889883085,0.9420870755300365
Image 868,0.9637657917496659,0.9811040260679373,0.9819495559301097,0.9815087853940202,0.9817689264726933
Image 869,0.9477776827516465,0.9699486891703311,0.9765167149979433,0.9730466144409305,0.9750828840306248
Image 870,0.8908250644648158,0.9352016180916909,0.9489115778396991,0.9418411022897407,0.946030382181732
Image 871,0.8709959059504123,0.9101209397207235,0.9447423617233625,0.925822110644586,0.93673949171801
Image 872,0.9436867502300865,0.9744767881123794,0.965799256112935,0.9700390519408164,0.9674719910959001
Image 873,0.9766466961776891,0.9868477684415803,0.9893303959747076,0.9880798690930859,0.9888279583738951
Image 874,0.9179780441259812,0.9581642626329056,0.9552483716003558,0.9566907958846586,0.95582164250725
Image 875,0.94916500154708,0.9765130779385097,0.9703235595536542,0.9733649618912038,0.971527516231256
Image 876,0.9254301353216693,0.9557101551354176,0.9661079555950981,0.9606689946105323,0.963872413565905
Image 877,0.9675104529195603,0.9827789949535264,0.9840457249831122,0.9834058983670788,0.9837882361303866
Image 878,0.8625799732680863,0.9200031236638005,0.922570679815482,0.9212460628733186,0.9220309579657844
Image 879,0.8995597855424612,0.9422463810609673,0.9507633037635402,0.9460908979881135,0.948792392187384
Image 880,0.8284597403236257,0.930404629886254,0.8688483374320203,0.8957718479223669,0.8788573161467808
Image 881,0.9308315032371298,0.957153469359409,0.9686171163611014,0.9627268321966141,0.9662216106652425
Image 882,0.9528724439942476,0.9784857035050404,0.9734207671837835,0.9758288243782892,0.9743547089480783
Image 883,0.8945058779246553,0.9659145554180827,0.9235892913120183,0.9420843551429533,0.9304328443165244
Image 884,0.8264584553154958,0.9628591977186458,0.8472056847314718,0.891628729894452,0.8627886635905678
Image 885,0.886755960979312,0.9404702099186178,0.9301937136009198,0.9352160898653454,0.9321757472317523
Image 886,0.9190564492658589,0.9572925791027399,0.9582419265740999,0.9577624171883468,0.958048959001408
Image 887,0.8916927580765068,0.9339493339409559,0.9442284192300545,0.9389567889883085,0.9420870755300365
Image 888,0.9637657917496659,0.9811040260679373,0.9819495559301097,0.9815087853940202,0.9817689264726933
Image 889,0.9477776827516465,0.9699486891703311,0.9765167149979433,0.9730466144409305,0.9750828840306248
Image 890,0.8908250644648158,0.9352016180916909,0.9489115778396991,0.9418411022897407,0.946030382181732
Image 891,0.8709959059504123,0.9101209397207235,0.9447423617233625,0.925822110644586,0.93673949171801
Image 892,0.9436867502300865,0.9744767881123794,0.965799256112935,0.9700390519408164,0.9674719910959001
Image 893,0.9766466961776891,0.9868477684415803,0.9893303959747076,0.9880798690930859,0.9888279583738951
Image 894,0.9179780441259812,0.9581642626329056,0.9552483716003558,0.9566907958846586,0.95582164250725
Image 895,0.94916500154708,0.9765130779385097,0.9703235595536542,0.9733649618912038,0.971527516231256
Image 896,0.9254301353216693,0.9557101551354176,0.9661079555950981,0.9606689946105323,0.963872413565905
Image 897,0.9675104529195603,0.9827789949535264,0.9840457249831122,0.9834058983670788,0.9837882361303866
Image 898,0.8625799732680863,0.9200031236638005,0.922570679815482,0.9212460628733186,0.9220309579657844
Image 899,0.8995597855424612,0.9422463810609673,0.9507633037635402,0.9460908979881135,0.948792392187384
Image 900,0.8284597403236257,0.930404629886254,0.8688483374320203,0.8957718479223669,0.8788573161467808
Image 901,0.9308315032371298,0.957153469359409,0.9686171163611014,0.9627268321966141,0.9662216106652425
Image 902,0.9528724439942476,0.9784857035050404,0.9734207671837835,0.9758288243782892,0.9743547089480783
Image 903,0.8945058779246553,0.9659145554180827,0.9235892913120183,0.9420843551429533,0.9304328443165244
Image 904,0.8264584553154958,0.9628591977186458,0.8472056847314718,0.891628729894452,0.8627886635905678
Image 905,0.886755960979312,0.9404702099186178,0.9301937136009198,0.9352160898653454,0.9321757472317523
Image 906,0.9190564492658589,0.9572925791027399,0.9582419265740999,0.9577624171883468,0.958048959001408
Image 907,0.8916927580765068,0.9339493339409559,0.9442284192300545,0.9389567889883085,0.9420870755300365
Image 908,0.9637657917496659,0.9811040260679373,0.9819495559301097,0.9815087853940202,0.9817689264726933
Image 909,0.9477776827516465,0.9699486891703311,0.9765167149979433,0.9730466144409305,0.9750828840306248
Image 910,0.8908250644648158,0.9352016180916909,0.9489115778396991,0.9418411022897407,0.946030382181732
Image 911,0.8709959059504123,0.9101209397207235,0.9447423617233625,0.925822110644586,0.93673949171801
Image 912,0.9436867502300865,0.9744767881123794,0.965799256112935,0.9700390519408164,0.9674719910959001
Image 913,0.9766466961776891,0.9868477684415803,0.9893303959747076,0.9880798690930859,0.9888279583738951
Image 914,0.9179780441259812,0.9581642626329056,0.9552483716003558,0.9566907958846586,0.95582164250725
Image 915,0.94916500154708,0.9765130779385097,0.9703235595536542,0.9733649618912038,0.971527516231256
Image 916,0.9254301353216693,0.9557101551354176,0.9661079555950981,0.9606689946105323,0.963872413565905
Image 917,0.9675104529195603,0.9827789949535264,0.9840457249831122,0.9834058983670788,0.9837882361303866
Image 918,0.8625799732680863,0.9200031236638005,0.922570679815482,0.9212460628733186,0.9220309579657844
Image 919,0.8995597855424612,0.9422463810609673,0.9507633037635402,0.9460908979881135,0.948792392187384
Image 920,0.8284597403236257,0.930404629886254,0.8688483374320203,0.8957718479223669,0.8788573161467808
Image 921,0.9308315032371298,0.957153469359409,0.9686171163611014,0.9627268321966141,0.9662216106652425
Image 922,0.9528724439942476,0.9784857035050404,0.9734207671837835,0.9758288243782892,0.9743547089480783
Image 923,0.8945058779246553,0.9659145554180827,0.9235892913120183,0.9420843551429533,0.9304328443165244
Image 924,0.8264584553154958,0.9628591977186458,0.8472056847314718,0.891628729894452,0.8627886635905678
Image 925,0.886755960979312,0.9404702099186178,0.9301937136009198,0.9352160898653454,0.9321757472317523
Image 926,0.9190564492658589,0.9572925791027399,0.9582419265740999,0.9577624171883468,0.958048959001408
Image 927,0.8916927580765068,0.9339493339409559,0.9442284192300545,0.9389567889883085,0.9420870755300365
Image 928,0.9637657917496659,0.9811040260679373,0.9819495559301097,0.9815087853940202,0.9817689264726933
Image 929,0.9477776827516465,0.9699486891703311,0.9765167149979433,0.9730466144409305,0.9750828840306248
Image 930,0.8908250644648158,0.9352016180916909,0.9489115778396991,0.9418411022897407,0.946030382181732
Image 931,0.8709959059504123,0.9101209397207235,0.9447423617233625,0.925822110644586,0.93673949171801
Image 932,0.9436867502300865,0.9744767881123794,0.965799256112935,0.9700390519408164,0.9674719910959001
Image 933,0.9766466961776891,0.9868477684415803,0.9893303959747076,0.9880798690930859,0.9888279583738951
Image 934,0.9179780441259812,0.9581642626329056,0.9552483716003558,0.9566907958846586,0.95582164250725
Image 935,0.94916500154708,0.9765130779385097,0.9703235595536542,0.9733649618912038,0.971527516231256
Image 936,0.9254301353216693,0.9557101551354176,0.9661079555950981,0.9606689946105323,0.963872413565905
Image 937,0.9675104529195603,0.9827789949535264,0.9840457249831122,0.9834058983670788,0.9837882361303866
Image 938,0.8625799732680863,0.9200031236638005,0.922570679815482,0.9212460628733186,0.9220309579657844
Image 939,0.8995597855424612,0.9422463810609673,0.9507633037635402,0.9460908979881135,0.948792392187384
Image 940,0.8284597403236257,0.930404629886254,0.8688483374320203,0.8957718479223669,0.8788573161467808
Image 941,0.9308315032371298,0.957153469359409,0.9686171163611014,0.9627268321966141,0.9662216106652425
Image 942,0.9528724439942476,0.9784857035050404,0.9734207671837835,0.9758288243782892,0.9743547089480783
Image 943,0.8945058779246553,0.9659145554180827,0.9235892913120183,0.9420843551429533,0.9304328443165244
Image 944,0.8264584553154958,0.9628591977186458,0.8472056847314718,0.891628729894452,0.8627886635905678
Image 945,0.886755960979312,0.9404702099186178,0.9301937136009198,0.9352160898653454,0.9321757472317523
Image 946,0.9190564492658589,0.9572925791027399,0.9582419265740999,0.9577624171883468,0.958048959001408
Image 947,0.8916927580765068,0.9339493339409559,0.9442284192300545,0.9389567889883085,0.9420870755300365
Image 948,0.9637657917496659,0.9811040260679373,0.9819495559301097,0.9815087853940202,0.9817689264726933
Image 949,0.9477776827516465,0.9699486891703311,0.9765167149979433,0.9730466144409305,0.9750828840306248
Image 950,0.8908250644648158,0.9352016180916909,0.9489115778396991,0.9418411022897407,0.946030382181732
Image 951,0.8709959059504123,0.9101209397207235,0.9447423617233625,0.925822110644586,0.93673949171801
Image 952,0.9436867502300865,0.9744767881123794,0.965799256112935,0.9700390519408164,0.9674719910959001
Image 953,0.9766466961776891,0.9868477684415803,0.9893303959747076,0.9880798690930859,0.9888279583738951
Image 954,0.9179780441259812,0.9581642626329056,0.9552483716003558,0.9566907958846586,0.95582164250725
Image 955,0.94916500154708,0.9765130779385097,0.9703235595536542,0.9733649618912038,0.971527516231256
Image 956,0.9254301353216693,0.9557101551354176,0.9661079555950981,0.9606689946105323,0.963872413565905
Image 957,0.9675104529195603,0.9827789949535264,0.9840457249831122,0.9834058983670788,0.9837882361303866
Image 958,0.8625799732680863,0.9200031236638005,0.922570679815482,0.9212460628733186,0.9220309579657844
Image 959,0.8995597855424612,0.9422463810609673,0.9507633037635402,0.9460908979881135,0.948792392187384
Image 960,0.8284597403236257,0.930404629886254,0.8688483374320203,0.8957718479223669,0.8788573161467808
Image 961,0.9308315032371298,0.957153469359409,0.9686171163611014,0.9627268321966141,0.9662216106652425
Image 962,0.9528724439942476,0.9784857035050404,0.9734207671837835,0.9758288243782892,0.9743547089480783
Image 963,0.8945058779246553,0.9659145554180827,0.9235892913120183,0.9420843551429533,0.9304328443165244
Image 964,0.8264584553154958,0.9628591977186458,0.8472056847314718,0.891628729894452,0.8627886635905678
Image 965,0.886755960979312,0.9404702099186178,0.9301937136009198,0.9352160898653454,0.9321757472317523
Image 966,0.9190564492658589,0.9572925791027399,0.9582419265740999,0.9577624171883468,0.958048959001408
Image 967,0.8916927580765068,0.9339493339409559,0.9442284192300545,0.9389567889883085,0.9420870755300365
Image 968,0.9637657917496659,0.9811040260679373,0.9819495559301097,0.9815087853940202,0.9817689264726933
Image 969,0.9477776827516465,0.9699486891703311,0.9765167149979433,0.9730466144409305,0.9750828840306248
Image 970,0.8908250644648158,0.9352016180916909,0.9489115778396991,0.9418411022897407,0.946030382181732
Image 971,0.8709959059504123,0.9101209397207235,0.9447423617233625,0.925822110644586,0.93673949171801
Image 972,0.9436867502300865,0.9744767881123794,0.965799256112935,0.9700390519408164,0.9674719910959001
Image 973,0.9766466961776891,0.9868477684415803,0.9893303959747076,0.9880798690930859,0.9888279583738951
Image 974,0.9179780441259812,0.9581642626329056,0.9552483716003558,0.9566907958846586,0.95582164250725
Image 975,0.94916500154708,0.9765130779385097,0.9703235595536542,0.9733649618912038,0.971527516231256
Image 976,0.9254301353216693,0.9557101551354176,0.9661079555950981,0.9606689946105323,0.963872413565905
Image 977,0.9675104529195603,0.9827789949535264,0.9840457249831122,0.9834058983670788,0.9837882361303866
Image 978,0.8625799732680863,0.9200031236638005,0.922570679815482,0.9212460628733186,0.9220309579657844
Image 979,0.8995597855424612,0.9422463810609673,0.9507633037635402,0.9460908979881135,0.948792392187384
Image 980,0.8284597403236257,0.930404629886254,0.8688483374320203,0.8957718479223669,0.8788573161467808
Image 981,0.9308315032371298,0.957153469359409,0.9686171163611014,0.9627268321966141,0.9662216106652425
Image 982,0.9528724439942476,0.9784857035050404,0.9734207671837835,0.9758288243782892,0.9743547089480783
Image 983,0.8945058779246553,0.9659145554180827,0.9235892913120183,0.9420843551429533,0.9304328443165244
Image 984,0.8264584553154958,0.9628591977186458,0.8472056847314718,0.891628729894452,0.8627886635905678
Image 985,0.886755960979312,0.9404702099186178,0.9301937136009198,0.9352160898653454,0.9321757472317523
Image 986,0.9190564492658589,0.9572925791027399,0.9582419265740999,0.9577624171883468,0.958048959001408
Image 987,0.8916927580765068,0.9339493339409559,0.9442284192300545,0.9389567889883085,0.9420870755300365
Image 988,0.9637657917496659,0.9811040260679373,0.9819495559301097,0.9815087853940202,0.9817689264726933
Image 989,0.9477776827516465,0.9699486891703311,0.9765167149979433,0.9730466144409305,0.9750828840306248
Image 990,0.8908250644648158,0.9352016180916909,0.9489115778396991,0.9418411022897407,0.946030382181732
Image 991,0.8709959059504123,0.9101209397207235,0.9447423617233625,0.925822110644586,0.93673949171801
Image 992,0.9436867502300865,0.9744767881123794,0.965799256112935,0.9700390519408164,0.9674719910959001
Image 993,0.9766466961776891,0.9868477684415803,0.9893303959747076,0.9880798690930859,0.9888279583738951
Image 994,0.9179780441259812,0.9581642626329056,0.9552483716003558,0.9566907958846586,0.95582164250725
Image 995,0.94916500154708,0.9765130779385097,0.9703235595536542,0.9733649618912038,0.971527516231256
Image 996,0.9254301353216693,0.9557101551354176,0.9661079555950981,0.9606689946105323,0.963872413565905
Image 997,0.9675104529195603,0.9827789949535264,0.9840457249831122,0.9834058983670788,0.9837882361303866
Image 998,0.8625799732680863,0.9200031236638005,0.922570679815482,0.9212460628733186,0.9220309579657844
Image 999,0.8995597855424612,0.9422463810609673,0.9507633037635402,0.9460908979881135,0.948792392187384
Image 1000,0.8284597403236257,0.930404629886254,0.8688483374320203,0.8957718479223669,0.8788573161467808
Image 1001,0.9308315032371298,0.957153469359409,0.9686171163611014,0.9627268321966141,0.9662216106652425
Image 1002,0.9528724439942476,0.9784857035050404,0.9734207671837835,0.9758288243782892,0.9743547089480783
Image 1003,0.8945058779246553,0.9659145554180827,0.9235892913120183,0.9420843551429533,0.9304328443165244
Image 1004,0.8264584553154958,0.9628591977186458,0.8472056847314718,0.891628729894452,0.8627886635905678
Image 1005,0.886755960979312,0.9404702099186178,0.9301937136009198,0.9352160898653454,0.9321757472317523
Image 1006,0.9190564492658589,0.9572925791027399,0.9582419265740999,0.9577624171883468,0.958048959001408
Image 1007,0.8916927580765068,0.9339493339409559,0.9442284192300545,0.9389567889883085,0.9420870755300365
Image 1008,0.9637657917496659,0.9811040260679373,0.9819495559301097,0.9815087853940202,0.9817689264726933
Image 1009,0.9477776827516465,0.9699486891703311,0.9765167149979433,0.9730466144409305,0.9750828840306248
Image 1010,0.8908250644648158,0.9352016180916909,0.9489115778396991,0.9418411022897407,0.946030382181732
Image 1011,0.8709959059504123,0.9101209397207235,0.9447423617233625,0.925822110644586,0.93673949171801
Image 1012,0.9436867502300865,0.9744767881123794,0.965799256112935,0.9700390519408164,0.9674719910959001
Image 1013,0.9766466961776891,0.9868477684415803,0.9893303959747076,0.9880798690930859,0.9888279583738951
Image 1014,0.9179780441259812,0.9581642626329056,0.9552483716003558,0.9566907958846586,0.95582164250725
Image 1015,0.94916500154708,0.9765130779385097,0.9703235595536542,0.9733649618912038,0.971527516231256
Image 1016,0.9254301353216693,0.9557101551354176,0.9661079555950981,0.9606689946105323,0.963872413565905
Image 1017,0.9675104529195603,0.9827789949535264,0.9840457249831122,0.9834058983670788,0.9837882361303866
Image 1018,0.8625799732680863,0.9200031236638005,0.922570679815482,0.9212460628733186,0.9220309579657844
Image 1019,0.8995597855424612,0.9422463810609673,0.9507633037635402,0.9460908979881135,0.948792392187384
Image 1020,0.8284597403236257,0.930404629886254,0.8688483374320203,0.8957718479223669,0.8788573161467808
